global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
32,1.5651985720584267,0.6544527270797963,0.6580214416407086,0.6544527270797963,0.6538284981591795,1.5883488466865139,0.6408305921052632,0.6402912786600867,0.6408305921052632,0.6386024423174701,0.9814585590362549,0.9240714285714285,0.9231703280773917,0.9240714285714285,0.9237094400711334
33,1.5451432298521033,0.6559316638370118,0.6597140740495162,0.6559316638370118,0.6554246913176186,1.5698062620664899,0.6402138157894737,0.6399224929660773,0.6402138157894737,0.6381275743695695,0.9624251360212054,0.9245714285714286,0.9237330680192128,0.9245714285714286,0.9242133181266431
34,1.5286719967027673,0.6564290640916808,0.660567344825054,0.6564290640916808,0.6563051413229828,1.554152206370705,0.64453125,0.6452477616213431,0.64453125,0.6429675842792384,0.9413858972276961,0.9264285714285714,0.925552438656319,0.9264285714285714,0.9260881411985507
35,1.5091002535941442,0.6571851124787776,0.6611638420786825,0.6571851124787776,0.6568695506363704,1.535245707160548,0.6422697368421053,0.6425815413833312,0.6422697368421053,0.640454680797805,0.919558094229017,0.9277142857142857,0.9269017944058578,0.9277142857142857,0.9274126539043911
36,1.4920307602259015,0.6584385611205433,0.6623136451197873,0.6584385611205433,0.658092170609011,1.5193046519630833,0.6430921052631579,0.6433929295631963,0.6430921052631579,0.641345123544345,0.8987612306049891,0.9286428571428571,0.9278675386567965,0.9286428571428571,0.9283329903521029
37,1.475879192352295,0.6593405135823429,0.6634734704194576,0.6593405135823429,0.6591007716760702,1.5037131309509277,0.643297697368421,0.643731404655265,0.643297697368421,0.6416206946526983,0.8923120159421648,0.9282857142857143,0.9274353167405527,0.9282857142857143,0.9279436738160032
38,1.4594660845596237,0.6604082661290323,0.6645379946099539,0.6604082661290323,0.6602312816393837,1.4889978044911434,0.64453125,0.6451732892947704,0.64453125,0.6431197133856941,0.871508665902274,0.9301428571428572,0.9293177890671254,0.9301428571428572,0.9298284969421737
39,1.4365430985322833,0.6615754987266553,0.6654944182636229,0.6615754987266553,0.6611060371683981,1.4671714180394222,0.6441200657894737,0.644330919569631,0.6441200657894737,0.6420969597891023,0.8464037474223546,0.9306428571428571,0.9299146275212081,0.9306428571428571,0.930364417124648
40,1.426077164292133,0.6624177631578947,0.6663755872337755,0.6624177631578947,0.6619232872040439,1.4568902379588078,0.6447368421052632,0.6451997769254493,0.6447368421052632,0.6427946764630251,0.8396489746229989,0.931,0.9302153624426401,0.931,0.930684687465923
41,1.4112426860223197,0.6632998196095077,0.6674602991409107,0.6632998196095077,0.6631982162337452,1.4427146535170705,0.6467927631578947,0.6477825390122813,0.6467927631578947,0.6453135997524807,0.8232382335662842,0.9319285714285714,0.9311602985676316,0.9319285714285714,0.931632759752199
