global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
40,0.25522356859275275,0.8969866071428572,0.7008270924807393,0.8969866071428572,0.8948884189267199,0.2808240942264858,0.885485197368421,0.6764909392437072,0.885485197368421,0.883514569679579,1.0921343382813007,0.7086305861294458,0.41407036013186627,0.7086305861294458,0.6911852205033816
41,0.25187794174466815,0.8984821428571429,0.7137778368342987,0.8984821428571429,0.8966947885821498,0.27896834596207265,0.8858963815789473,0.7223059767179437,0.8858963815789473,0.8845187753178368,1.091134538403524,0.7082863609373252,0.44754891749559783,0.7082863609373252,0.6921408355596077
42,0.25260115163666863,0.8984821428571429,0.7116335613390159,0.8984821428571429,0.8967456002083131,0.27867229439710317,0.8875411184210527,0.7286546247637659,0.8875411184210527,0.886241656751528,1.0639836627474795,0.7093448534030963,0.4078530085266538,0.7093448534030963,0.6918229509915904
43,0.25101005145481653,0.8987276785714285,0.684896338755723,0.8987276785714285,0.8964809856033665,0.2789526503337057,0.88671875,0.6663930203749059,0.88671875,0.8847002340440936,1.0926111022302707,0.7073569529185993,0.42026712700871977,0.7073569529185993,0.6904519493167947
44,0.2500184612614768,0.8999330357142857,0.7119377009341586,0.8999330357142857,0.8982074919900921,0.27743595289556605,0.885999177631579,0.688328728305038,0.885999177631579,0.8843247475882162,1.082080947999196,0.7091813464368389,0.4145830519768646,0.7091813464368389,0.6931324406029907
45,0.24905167732919967,0.9003013392857143,0.6878989457728455,0.9003013392857143,0.8981794888622474,0.276015967130661,0.8889802631578947,0.6633412964561044,0.8889802631578947,0.8870746844363329,1.0995106812339128,0.7097407123740351,0.41416674772089734,0.7097407123740351,0.6929598923657216
46,0.2487628847360611,0.9000111607142857,0.7088318140924853,0.9000111607142857,0.898222241650858,0.2780954626045729,0.8871299342105263,0.678415722905845,0.8871299342105263,0.8853257809369023,1.0859558268574034,0.7089576000619605,0.3961687443059034,0.7089576000619605,0.6915731038083278
47,0.2475033859695707,0.90046875,0.727591198723205,0.90046875,0.8988533886456034,0.2772236897757179,0.8869243421052632,0.7237219517945273,0.8869243421052632,0.8856493702495136,1.0817433322591001,0.707649544331902,0.39194246418703366,0.707649544331902,0.6894698460425048
48,0.24613723874092103,0.9003683035714286,0.731924262902015,0.9003683035714286,0.8986000587490378,0.2774014778827366,0.8864103618421053,0.7372018936966404,0.8864103618421053,0.8852202864185927,1.1026121350831175,0.7077442062597351,0.4201348964349327,0.7077442062597351,0.6893839084726856
49,0.2457403655563082,0.9014508928571429,0.6896210469615764,0.9014508928571429,0.8991460492723821,0.2749918769848974,0.8894942434210527,0.6697696057620691,0.8894942434210527,0.8873332016660097,1.1185841583763887,0.7078991075961895,0.39431145565708337,0.7078991075961895,0.6889064768408868
50,0.24450040766171047,0.90078125,0.7183795632703609,0.90078125,0.8993627865462827,0.2760811385355498,0.8875411184210527,0.7190646710234149,0.8875411184210527,0.8864061881005995,1.104601189858189,0.7076151218126898,0.4226489494981106,0.7076151218126898,0.6923323533976551
51,0.24231737341199602,0.9025334821428571,0.7308591781230142,0.9025334821428571,0.9007686938546642,0.2730634267392911,0.891858552631579,0.7164698105790632,0.891858552631579,0.8903580490568999,1.1063403567444008,0.7108336273590182,0.43015764970883213,0.7108336273590182,0.694021385382151
52,0.24337963819503783,0.9023102678571429,0.7368870572575922,0.9023102678571429,0.9008297535887422,0.27288383480749634,0.8898026315789473,0.737431490686923,0.8898026315789473,0.8888454709691903,1.083480540991443,0.7088629381341274,0.395835386417029,0.7088629381341274,0.6908841847596359
53,0.24081841741289411,0.9026450892857143,0.7194892687538028,0.9026450892857143,0.9007886847478755,0.27262246530306966,0.889905427631579,0.7048369639101271,0.889905427631579,0.8885344451868732,1.0965624418947888,0.7098956137104894,0.3972576431928367,0.7098956137104894,0.6926973109879059
54,0.24104111271245138,0.9036607142857143,0.7210373661392346,0.9036607142857143,0.9020138453264525,0.27406556120044306,0.8887746710526315,0.6976819788153084,0.8887746710526315,0.8873737032626504,1.099080380950831,0.709198557696445,0.39230653872473825,0.709198557696445,0.6906959752392947
55,0.23900694344724926,0.903125,0.7214517531375285,0.903125,0.9015256228174217,0.27110943119776876,0.8894942434210527,0.6861223844970993,0.8894942434210527,0.8879195009725662,1.1176745105107548,0.7088113043553093,0.4224608095240113,0.7088113043553093,0.6909990070603745
56,0.238444556082998,0.9036607142857143,0.7429196460315098,0.9036607142857143,0.9022927198466452,0.2702017026512246,0.8914473684210527,0.7488194567217811,0.8914473684210527,0.8905941411869184,1.1009000071479804,0.7085445298314157,0.4236148651390324,0.7085445298314157,0.691062743378967
57,0.23673782765865325,0.9051004464285715,0.7169887742546276,0.9051004464285715,0.9034864982028948,0.2697587013244629,0.8896998355263158,0.688091839706111,0.8896998355263158,0.8881827840341634,1.1061358101467276,0.7080884314518558,0.40917470178195553,0.7080884314518558,0.6908550540221746
58,0.23687373833996908,0.9044642857142857,0.7164032394874857,0.9044642857142857,0.9026833273465138,0.27014656757053573,0.8921669407894737,0.6923514936159549,0.8921669407894737,0.89056425198318,1.108354956595123,0.709189952066642,0.3945807044696724,0.709189952066642,0.691410297071285
59,0.23718798390456608,0.904375,0.7218839024418414,0.904375,0.9028429561453116,0.2714833256445433,0.8895970394736842,0.7136164549532023,0.8895970394736842,0.8885019939944883,1.1233852086343734,0.7057735170348441,0.39971751932608285,0.7057735170348441,0.6871761229460438
60,0.23245137904371535,0.9062053571428571,0.726224961905953,0.9062053571428571,0.9046702099778621,0.26869447058752965,0.8914473684210527,0.7005467911289464,0.8914473684210527,0.8900428257277168,1.1299628514746516,0.7092243745858541,0.395200423645698,0.7092243745858541,0.6916069605761465
61,0.2339596221276692,0.9052678571428572,0.747414922545955,0.9052678571428572,0.9039811382430698,0.27011986782676295,0.889391447368421,0.7356169652378065,0.889391447368421,0.888573249513631,1.085139722231882,0.7107303598013821,0.39873326827993644,0.7107303598013821,0.6937967172108024
62,0.232113773056439,0.9068415178571428,0.741502866557372,0.9068415178571428,0.9053304568910113,0.2684325042523836,0.889905427631579,0.7294419399500941,0.889905427631579,0.888829181112629,1.1209378066196742,0.7090608676195967,0.39049020118599415,0.7090608676195967,0.6899776658321048
63,0.23102783058370863,0.9067633928571428,0.754285125921882,0.9067633928571428,0.9056404745917338,0.26871952728221293,0.891344572368421,0.7403114172197494,0.891344572368421,0.8903865603201702,1.1235917379965612,0.7099386418595045,0.4082286411649662,0.7099386418595045,0.6921795859987323
64,0.23068316553320203,0.9061495535714286,0.7189970512592103,0.9061495535714286,0.9043851985900669,0.2675423347636273,0.8902138157894737,0.69998945756232,0.8902138157894737,0.8886542667424999,1.1039409741771995,0.7099386418595045,0.40591392032561885,0.7099386418595045,0.6919464918325582
