global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
70,0.26229979604789894,0.9761195231958762,0.9760538527197877,0.9761195231958762,0.9761196626964693,0.30864559349260834,0.9574424342105263,0.9571475567244452,0.9574424342105263,0.9574165610048809,0.31536526165008544,0.9549,0.9545866540578174,0.9549,0.9548707035142711
71,0.2541298910821836,0.975696681701031,0.9756234221398877,0.975696681701031,0.9757177852260316,0.3020279485928385,0.9567228618421053,0.9564741535049143,0.9567228618421053,0.9567449015664456,0.3084551530838013,0.9549,0.9545876165116904,0.9549,0.9549183397818655
72,0.2530123619074674,0.9768041237113402,0.976724752449722,0.9768041237113402,0.9768128907751243,0.30171364702676473,0.9587787828947368,0.9584694693482539,0.9587787828947368,0.9587594853924383,0.30712335035800936,0.955,0.9547105570704678,0.955,0.9549966949753389
73,0.2454825469206289,0.9773276417525774,0.9772782334204164,0.9773276417525774,0.9773484271319262,0.29398574013459056,0.9605263157894737,0.9602362980359282,0.9605263157894737,0.9605215183017295,0.29880137264728546,0.9552,0.9548713159816622,0.9552,0.9552149994621703
74,0.2406411255450593,0.9774685889175257,0.9774042628489938,0.9774685889175257,0.9774666948929723,0.28922677745944575,0.9587787828947368,0.9584967100689307,0.9587787828947368,0.9587452518778588,0.2934439284324646,0.955,0.9546761205807466,0.955,0.9549924588946639
75,0.23700229577796975,0.9780726481958762,0.9780187718492149,0.9780726481958762,0.9780844036125521,0.28640736090509517,0.9583675986842105,0.9581332433409517,0.9583675986842105,0.9583747637017597,0.29106200997829434,0.9562,0.9558852541562748,0.9562,0.9561978740924864
76,0.22436554776024573,0.9780927835051546,0.9780517448120796,0.9780927835051546,0.9780971057079286,0.276011135233076,0.9588815789473685,0.9586524162163845,0.9588815789473685,0.9588639844806989,0.28241455640792845,0.9558,0.9555059887980931,0.9558,0.9557827830243348
77,0.22860410640534667,0.9781531894329897,0.9781046690411831,0.9781531894329897,0.9781595351847034,0.27927302216228683,0.958984375,0.9587330280065715,0.958984375,0.9589718974889382,0.2849458029747009,0.9554,0.9551007651143774,0.9554,0.95538390281394
78,0.22134636234991328,0.978112918814433,0.9780644549536032,0.978112918814433,0.9781195256249144,0.27272908938558477,0.9592927631578947,0.9590372606838532,0.9592927631578947,0.9592984635630348,0.2788654606103897,0.9562,0.9558949957895214,0.9562,0.9561963180026612
79,0.22598934004601745,0.9782135953608248,0.9781523414164808,0.9782135953608248,0.9782274552123776,0.27539368444367457,0.9596011513157895,0.9593221435287222,0.9596011513157895,0.9596036309988248,0.28186893367767335,0.9544,0.9540475885162257,0.9544,0.954377958054334
80,0.22444650561539167,0.9785357603092784,0.9784727725656868,0.9785357603092784,0.9785526172414755,0.27506728940888453,0.9593955592105263,0.9591443318181803,0.9593955592105263,0.9594019349044867,0.28034039223194124,0.9566,0.956383989329679,0.9566,0.9566527661433014
81,0.22093670868996493,0.9780525128865979,0.9779929138593907,0.9780525128865979,0.9780557090781739,0.27080716271149485,0.9596011513157895,0.9593235051577119,0.9596011513157895,0.9595741437281599,0.27797138760089873,0.9556,0.9552702401338287,0.9556,0.9555696463991362
82,0.2125504675906958,0.9787572487113402,0.9786963586405963,0.9787572487113402,0.9787721604877037,0.2616077120366849,0.9593955592105263,0.9591509317291557,0.9593955592105263,0.9594117440736456,0.26956333770751956,0.9543,0.9540573179441164,0.9543,0.9543392946023345
83,0.21834328202242703,0.9785558956185567,0.9785204346464953,0.9785558956185567,0.9785810510205074,0.2666202548303102,0.9591899671052632,0.958953682637906,0.9591899671052632,0.9592183703909156,0.27430014069080355,0.9556,0.9553717038866347,0.9556,0.9556506864012948
84,0.2139693653767871,0.9792404961340206,0.9791956573160034,0.9792404961340206,0.9792444717986573,0.2632083586956325,0.9608347039473685,0.960551719244202,0.9608347039473685,0.9608308878416313,0.270253053355217,0.9567,0.9564158390384246,0.9567,0.9566722965249214
85,0.20767937784956902,0.9786767074742269,0.9786389805345441,0.9786767074742269,0.9787081077584846,0.25793375859135076,0.9605263157894737,0.9602939766273056,0.9605263157894737,0.9605605700761719,0.2655535539627075,0.9557,0.9554657164374298,0.9557,0.9557385201120167
86,0.19912698987833002,0.9790995489690721,0.979054412746905,0.9790995489690721,0.9791076379796413,0.2531819022015521,0.9604235197368421,0.960162169137312,0.9604235197368421,0.960423491403984,0.2570513790845871,0.9568,0.9565124100482116,0.9568,0.9567950908104446
87,0.20774713988156662,0.9790592783505154,0.9790096937700741,0.9790592783505154,0.9790690193542909,0.260153539086643,0.9609375,0.9606859245611364,0.9609375,0.9609471049820766,0.26495268309116365,0.9558,0.9555430072918953,0.9558,0.9557938571017461
88,0.20115890192616845,0.9786968427835051,0.9786620165605981,0.9786968427835051,0.9787346603019589,0.25369934188692195,0.9608347039473685,0.9605981464180097,0.9608347039473685,0.9608605872351281,0.26011452412605285,0.9553,0.9550737951005488,0.9553,0.9553702565371673
89,0.201780445643307,0.9794217139175257,0.9793786209743377,0.9794217139175257,0.9794272708113104,0.2526911167721999,0.9599095394736842,0.9596235950500788,0.9599095394736842,0.9599168824392278,0.25970007402896883,0.9569,0.9566376702340497,0.9569,0.9569024766056428
90,0.19351612246528113,0.9790794136597938,0.9790413331925434,0.9790794136597938,0.9791017242317018,0.24542894724168277,0.9596011513157895,0.9593325736018132,0.9596011513157895,0.9596235711932124,0.2507991721391678,0.9571,0.9568419899972866,0.9571,0.957154458134314
91,0.19393533913745092,0.9803278028350515,0.9803015011704155,0.9803278028350515,0.9803452093167002,0.2471180126855248,0.9601151315789473,0.9598597648241134,0.9601151315789473,0.9601226561285231,0.2516404716730118,0.9576,0.9573357603126796,0.9576,0.9576283159574014
92,0.18967778089734696,0.9798042847938144,0.9797727866237865,0.9798042847938144,0.979829737509699,0.24255513988043131,0.9587787828947368,0.9585500699070433,0.9587787828947368,0.9588233581327726,0.24802076137065887,0.9557,0.9554585826665791,0.9557,0.9557637661994067
93,0.18292096395467974,0.9798646907216495,0.9798444157390905,0.9798646907216495,0.9798865332758439,0.23646437964941325,0.9606291118421053,0.9604056612750801,0.9606291118421053,0.9606426333580703,0.2443307278394699,0.9566,0.9564376311257676,0.9566,0.956616974550604
94,0.16609942805521266,0.980126449742268,0.9800821579542689,0.980126449742268,0.9801448436525596,0.222752225242163,0.9605263157894737,0.9603452862753408,0.9605263157894737,0.9605495116670862,0.22928299057483673,0.9569,0.9566485455998237,0.9569,0.956920363240429
95,0.17482917241214477,0.9805090206185567,0.9804826278850376,0.9805090206185567,0.9805195158934031,0.22914369561170278,0.9613486842105263,0.9611438438255211,0.9613486842105263,0.9613347276508984,0.23686877946853638,0.956,0.9557981163183242,0.956,0.9560087830610874
96,0.18579459820211547,0.9804083440721649,0.9803705172234254,0.9804083440721649,0.980416784532752,0.23823122444905734,0.9603207236842105,0.9601222124088663,0.9603207236842105,0.9603195593012308,0.24508682062625886,0.956,0.9556750567319476,0.956,0.9559907521342913
97,0.18176406483674787,0.9800861791237113,0.9800549417643689,0.9800861791237113,0.9801033538772588,0.23274437691036023,0.9614514802631579,0.9612761963463653,0.9614514802631579,0.9614800275209688,0.2400392835378647,0.9553,0.9549530492724232,0.9553,0.9552996251235892
98,0.18263668620709292,0.9801868556701031,0.9801527329535397,0.9801868556701031,0.9802046246608708,0.23532349577075556,0.9607319078947368,0.9605245516178103,0.9607319078947368,0.9607716720424174,0.24299862151145935,0.9559,0.9556611502653058,0.9559,0.955928413525754
99,0.1625258157548216,0.9806902384020618,0.9806677658276062,0.9806902384020618,0.9807102851909083,0.21893284195347837,0.9605263157894737,0.9603638006233188,0.9605263157894737,0.9605491518373536,0.2263636924982071,0.9567,0.9564779301966773,0.9567,0.9567287532949041
100,0.1731540402493526,0.9806701030927835,0.9806395492447691,0.9806701030927835,0.9806792114305094,0.22570067879400754,0.961657072368421,0.9614312384569207,0.961657072368421,0.9616460835205702,0.23346956233978272,0.9575,0.9572705590313355,0.9575,0.9574942785949102
101,0.17562920669304957,0.9804284793814433,0.9803985574789358,0.9804284793814433,0.9804473179201394,0.2288447242034109,0.9607319078947368,0.9605458796560379,0.9607319078947368,0.9607505634294382,0.23675361196994782,0.9565,0.9561947481508198,0.9565,0.9565178567525562
102,0.16420316588632838,0.980811050257732,0.9807949999755605,0.980811050257732,0.9808302933076574,0.21845139327802157,0.959703947368421,0.9595184153750436,0.959703947368421,0.9597177846256779,0.22489093379974365,0.9569,0.9565970892238529,0.9569,0.9569171026863416
103,0.16525837348908493,0.9801667203608248,0.9801283383653505,0.9801667203608248,0.9801802946343721,0.22091677706492574,0.9619654605263158,0.9618045668624013,0.9619654605263158,0.9619781256846383,0.22673952178955079,0.9559,0.9556363556136287,0.9559,0.9559104660657597
104,0.1661989820986679,0.9812540270618557,0.9812502567525335,0.9812540270618557,0.9812651193854439,0.22130929874746422,0.9618626644736842,0.9616978945928469,0.9618626644736842,0.9618694408782722,0.2281724720954895,0.9569,0.9565949465897999,0.9569,0.9569160011907591
105,0.15686164373896785,0.9813949742268041,0.9813682675859413,0.9813949742268041,0.9814075250605518,0.21264423273111643,0.9625822368421053,0.9623751857058691,0.9625822368421053,0.9626004655033009,0.21854789273738862,0.9565,0.9562428496264888,0.9565,0.9564995861898273
106,0.16551537627411872,0.9810929445876289,0.9810743851571877,0.9810929445876289,0.9811195237679723,0.22181572176908193,0.9592927631578947,0.9590745088450742,0.9592927631578947,0.9593180418586175,0.22568124887943267,0.9564,0.9562133484969518,0.9564,0.9564843074539177
107,0.15883342445511178,0.9813748389175257,0.9813806706074587,0.9813748389175257,0.9813975204780946,0.2161630407760018,0.9613486842105263,0.9611267210203239,0.9613486842105263,0.9613654116689383,0.22005270228385926,0.9564,0.956148362728403,0.9564,0.9564137434088832
