global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,train_f1_binary,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,dev_f1_binary
1,0.6438527983507439,0.825106876204239,0.5655881518476495,0.825106876204239,0.7784585541871756,0.22982334029365947,0.6442095166758487,0.8236019736842105,0.560278164116829,0.8236019736842105,0.7760301908718249,0.22,{'accuracy': 0.7680033592273777, 'f1_macro': 0.5189917783480658, 'f1_micro': 0.7680033592273777, 'f1_weighted': 0.6973035435881685, 'f1_binary': 0.17290419161676646},0.7680033592273777,0.5189917783480658,0.7680033592273777,0.6973035435881685,0.17290419161676646
2,0.5667156227980965,0.8194921122350675,0.4671429091245945,0.8194921122350675,0.7418514251028581,0.03383958425653628,0.5668292171076724,0.8188733552631579,0.46333333959521916,0.8188733552631579,0.7402935336644091,0.026519337016574586,{'accuracy': 0.7597102666386731, 'f1_macro': 0.44220870170750026, 'f1_micro': 0.7597102666386731, 'f1_weighted': 0.6590304187914291, 'f1_binary': 0.021376656690893545},0.7597102666386731,0.44220870170750026,0.7597102666386731,0.6590304187914291,0.021376656690893545
3,0.49599271260474687,0.8215694243737958,0.4777240432795995,0.8215694243737958,0.7463894282903923,0.053952671694800274,0.49585330015734624,0.8211348684210527,0.47676808142856086,0.8211348684210527,0.7459082667009493,0.05228758169934641,{'accuracy': 0.7607600251942054, 'f1_macro': 0.44586755063407535, 'f1_micro': 0.7607600251942054, 'f1_weighted': 0.661087194853699, 'f1_binary': 0.02814498933901919},0.7607600251942054,0.44586755063407535,0.7607600251942054,0.661087194853699,0.02814498933901919
4,0.4344142356704425,0.8282378973988439,0.5135536015704654,0.8282378973988439,0.7616012604870935,0.12230298834660205,0.43386529778179367,0.8273026315789473,0.509126034428073,0.8273026315789473,0.7597022922455645,0.11392405063291139,{'accuracy': 0.7664287213940794, 'f1_macro': 0.47096951005147575, 'f1_micro': 0.7664287213940794, 'f1_weighted': 0.6746657889206285, 'f1_binary': 0.07561279601163273},0.7664287213940794,0.47096951005147575,0.7664287213940794,0.6746657889206285,0.07561279601163273
5,0.39906759718020296,0.8278690992292871,0.5095638522568893,0.8278690992292871,0.7600554923610855,0.11445829783938666,0.397794141581184,0.8273026315789473,0.5063368039193795,0.8273026315789473,0.758722987627209,0.10828025477707007,{'accuracy': 0.7672685282385051, 'f1_macro': 0.4732459818970335, 'f1_micro': 0.7672685282385051, 'f1_weighted': 0.6760087551784644, 'f1_binary': 0.07970112079701121},0.7672685282385051,0.4732459818970335,0.7672685282385051,0.6760087551784644,0.07970112079701121
6,0.3688227417726278,0.828757225433526,0.5135057490641326,0.828757225433526,0.7617890564719854,0.12188344268622153,0.36682334542274475,0.8289473684210527,0.5138010245763771,0.8289473684210527,0.7619908418432257,0.12236286919831224,{'accuracy': 0.7683182867940374, 'f1_macro': 0.4774757453213822, 'f1_micro': 0.7683182867940374, 'f1_weighted': 0.678327749478944, 'f1_binary': 0.08763952046300125},0.7683182867940374,0.4774757453213822,0.7683182867940374,0.678327749478944,0.08763952046300125
7,0.34547852533860474,0.8424855491329479,0.5801774745037793,0.8424855491329479,0.7905644254122879,0.24832986136053445,0.34274274424502726,0.8423108552631579,0.5810670489145966,0.8423108552631579,0.7908238567195857,0.25024437927663734,{'accuracy': 0.7782909930715936, 'f1_macro': 0.5186939153592312, 'f1_micro': 0.7782909930715936, 'f1_weighted': 0.7008126199636159, 'f1_binary': 0.16521739130434782},0.7782909930715936,0.5186939153592312,0.7782909930715936,0.7008126199636159,0.16521739130434782
8,0.32485983918397643,0.8679777817919075,0.6868164273454929,0.8679777817919075,0.8378287432101482,0.4486216326658913,0.32105384218065364,0.869860197368421,0.6949762368898694,0.869860197368421,0.8414172181865984,0.4640135478408129,{'accuracy': 0.7857442788158724, 'f1_macro': 0.5674853484421194, 'f1_micro': 0.7857442788158724, 'f1_weighted': 0.7257851608071821, 'f1_binary': 0.2602392171076477},0.7857442788158724,0.5674853484421194,0.7857442788158724,0.7257851608071821,0.2602392171076477
9,0.29956438238795324,0.8832415101156069,0.7403149049713966,0.8832415101156069,0.8624555339492437,0.5476600087476309,0.29465822875499725,0.8832236842105263,0.7424554966403413,0.8832236842105263,0.8631810501627135,0.5520504731861199,{'accuracy': 0.7852193995381063, 'f1_macro': 0.5824868333652088, 'f1_micro': 0.7852193995381063, 'f1_weighted': 0.7323831025391438, 'f1_binary': 0.2915512465373961},0.7852193995381063,0.5824868333652088,0.7852193995381063,0.7323831025391438,0.2915512465373961
10,0.28269345662152834,0.8921604046242775,0.7676335436575796,0.8921604046242775,0.875478127539271,0.5975280898876405,0.27715784625003215,0.8955592105263158,0.7796133186439322,0.8955592105263158,0.8809673805955397,0.6197604790419161,{'accuracy': 0.7839596892714675, 'f1_macro': 0.5847476625822011, 'f1_micro': 0.7839596892714675, 'f1_weighted': 0.7329338746147745, 'f1_binary': 0.29713114754098363},0.7839596892714675,0.5847476625822011,0.7839596892714675,0.7329338746147745,0.29713114754098363
