global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
44,0.6868629911967686,0.8735491071428572,0.8692988337356734,0.8735491071428572,0.8736262664834521,0.9808939099311829,0.7220394736842105,0.7129808896336935,0.7220394736842105,0.7216651577857924,2.9770923993246896,0.0975,0.01776765375854214,0.0975,0.017323462414578585
45,0.6711703208514622,0.87765625,0.8735194236696511,0.87765625,0.8774937306438417,0.9746445637000235,0.7244037828947368,0.7148582826158902,0.7244037828947368,0.7235635987423007,2.9640235892704556,0.0975,0.01776765375854214,0.0975,0.017323462414578585
46,0.6553630069323948,0.8793191964285715,0.8748059763220191,0.8793191964285715,0.8791044483070034,0.9641348311775609,0.7209087171052632,0.7114324777879677,0.7209087171052632,0.7200691717869334,2.929874416896275,0.0975,0.01776765375854214,0.0975,0.017323462414578585
47,0.6438269022532872,0.8824553571428572,0.8774548310580046,0.8824553571428572,0.882178103139486,0.9614738320049486,0.72265625,0.7132498525747343,0.72265625,0.7215058721436436,2.908919267109462,0.0975,0.01776765375854214,0.0975,0.017323462414578585
48,0.6333100485801697,0.8838839285714286,0.8795822324953246,0.8838839285714286,0.8837505937604304,0.9544731911860014,0.7213199013157895,0.7114641756670818,0.7213199013157895,0.7204792137085314,2.8796887100764685,0.0975,0.01776765375854214,0.0975,0.017323462414578585
49,0.6149359369277954,0.8880915178571429,0.8837819684256629,0.8880915178571429,0.8878394039424089,0.9461698657587955,0.7222450657894737,0.7135696718511862,0.7222450657894737,0.7210686939096506,2.9270322554452077,0.0975,0.01776765375854214,0.0975,0.017323462414578585
50,0.6075005074909755,0.8884598214285714,0.8844072252870083,0.8884598214285714,0.8883622236722384,0.9374197564626995,0.721422697368421,0.7130875730678926,0.721422697368421,0.7208141085429425,2.861957592555455,0.0975,0.01776765375854214,0.0975,0.017323462414578585
51,0.589008241380964,0.893125,0.8896481391909294,0.893125,0.8931175839334079,0.9333378954937583,0.7204975328947368,0.7121914917755114,0.7204975328947368,0.7201702644787069,2.8458815727233886,0.0975,0.01776765375854214,0.0975,0.017323462414578585
52,0.5811631747654507,0.8941517857142857,0.8904528410061889,0.8941517857142857,0.8940713937378548,0.9286250597552249,0.7232730263157895,0.7147167055256899,0.7232730263157895,0.7226094024301142,2.851950313568115,0.0975,0.01776765375854214,0.0975,0.017323462414578585
53,0.572630136013031,0.8958035714285715,0.8920240549264167,0.8958035714285715,0.8957301907396407,0.9219031145698146,0.7229646381578947,0.713739133370338,0.7229646381578947,0.7224386037782853,2.86338123021807,0.0975,0.01776765375854214,0.0975,0.017323462414578585
54,0.5590700616155352,0.8977678571428571,0.8940562232642769,0.8977678571428571,0.8977088586749962,0.9138495608379966,0.7232730263157895,0.7142987651625367,0.7232730263157895,0.7224945633441241,2.8306329353877477,0.0975,0.01776765375854214,0.0975,0.017323462414578585
55,0.5509669288567134,0.9005133928571428,0.8969041903476725,0.9005133928571428,0.9003403691236391,0.9099017883601942,0.7211143092105263,0.712174120789823,0.7211143092105263,0.7199683405999806,2.8413691308157785,0.0975,0.01776765375854214,0.0975,0.017323462414578585
56,0.5344548152174269,0.9031361607142857,0.8996825205682573,0.9031361607142857,0.9030962508917154,0.9028585678652713,0.7256373355263158,0.7166659873332621,0.7256373355263158,0.725101166590929,2.8574240240369524,0.0975,0.01776765375854214,0.0975,0.017323462414578585
57,0.5248054892676217,0.9052008928571429,0.9018192762372745,0.9052008928571429,0.9051159884088149,0.9019581079483032,0.7203947368421053,0.7108833054123268,0.7203947368421053,0.7197142872656418,2.829550931658064,0.0975,0.01776765375854214,0.0975,0.017323462414578585
