global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
89,0.3983756208662671,0.9403053374363328,0.9339375407457465,0.9403053374363328,0.9400466060725753,0.43328299647883367,0.9210526315789473,0.9144152350187162,0.9210526315789473,0.9206228930295958,0.5687731284073421,0.8418571428571429,0.8436117747167747,0.8418571428571429,0.8456335552122877
90,0.3940064230576436,0.9406502016129032,0.9344383684670404,0.9406502016129032,0.9404310770783834,0.42936174493086965,0.9220805921052632,0.9162008556325347,0.9220805921052632,0.9216993487591495,0.5713916053431375,0.842,0.8441039522922029,0.842,0.8460723301175738
91,0.38742327204382077,0.9416715301358234,0.9353930605569236,0.9416715301358234,0.9414554052586777,0.42302493986330536,0.9237253289473685,0.9175909508596668,0.9237253289473685,0.9233713890884954,0.5573561172144753,0.8448571428571429,0.8467215793471686,0.8448571428571429,0.8486332293244062
92,0.38635843870797665,0.940285441426146,0.934132494412415,0.940285441426146,0.9400244853880791,0.4224861013261895,0.920641447368421,0.9144191719924866,0.920641447368421,0.9202287287405401,0.557586012329374,0.8455714285714285,0.8473049817915775,0.8455714285714285,0.8492780407587831
93,0.3842571871592355,0.9418572262308998,0.9357193543124745,0.9418572262308998,0.9416466444789157,0.41989228756804214,0.924547697368421,0.9182896615747442,0.924547697368421,0.9241767318307094,0.5522833296571459,0.8485,0.8500024884294277,0.8485,0.8519009064297616
94,0.3788838310132407,0.9415720500848896,0.9354119194543724,0.9415720500848896,0.9413485104682927,0.4148409931283248,0.9235197368421053,0.9175067528289296,0.9235197368421053,0.9231500183458794,0.5520700466632843,0.8452142857142857,0.8469929912350793,0.8452142857142857,0.8489145140070424
95,0.378956107615615,0.9427061226655348,0.9365358595245619,0.9427061226655348,0.9424845835117197,0.4144432999585804,0.9233141447368421,0.9167843075472529,0.9233141447368421,0.9229210750201836,0.5538686441353389,0.8447857142857143,0.8463535409715026,0.8447857142857143,0.8483629998648919
96,0.37550267369718826,0.942414314516129,0.9364071375658168,0.942414314516129,0.9421874897534069,0.4110994103707765,0.9241365131578947,0.9178454507186122,0.9241365131578947,0.9237481807440898,0.5510121846880232,0.8442857142857143,0.8461207617694528,0.8442857142857143,0.8481146260090523
97,0.37436396612173833,0.9421291383701188,0.9359892109667916,0.9421291383701188,0.9418756036572181,0.41031718410943685,0.9229029605263158,0.9162489182588143,0.9229029605263158,0.9225132332803019,0.5533355103901454,0.8427857142857142,0.8443578851127478,0.8427857142857142,0.8463599273515384
98,0.37158969206599507,0.9430310908319185,0.9368543444742023,0.9430310908319185,0.9427952926329448,0.40812548210746363,0.9241365131578947,0.9171842924236531,0.9241365131578947,0.9237377335507383,0.5469495251178741,0.8454285714285714,0.8469222405057814,0.8454285714285714,0.8488620743886381
99,0.368353765059408,0.9448681557724957,0.9387612401667378,0.9448681557724957,0.9446927910694685,0.4045383741981105,0.9261924342105263,0.9194609833356179,0.9261924342105263,0.9258826158881505,0.5397177325998034,0.8474285714285714,0.84909487582291,0.8474285714285714,0.8509710382312109
100,0.3641308231345664,0.9442314834465195,0.9380128756954031,0.9442314834465195,0.9440200334120804,0.40050394127243444,0.9255756578947368,0.9192387607506136,0.9255756578947368,0.9252231937999285,0.5342034546307155,0.8485,0.8502040854241233,0.8485,0.8519959527347674
101,0.3642750341438883,0.9434886990662139,0.9374986684316052,0.9434886990662139,0.9432790518575224,0.4008263443645678,0.9249588815789473,0.9181478390503015,0.9249588815789473,0.9246275668232927,0.5371164949280876,0.8470714285714286,0.8487675109199057,0.8470714285714286,0.8507286729579048
102,0.36075381805617457,0.9448349957555179,0.9388422843578441,0.9448349957555179,0.9446380554370317,0.39807823927778946,0.9247532894736842,0.9181072926649687,0.9247532894736842,0.9243789983348842,0.5353537613323757,0.8487857142857143,0.8504446791107283,0.8487857142857143,0.8523193227295981
103,0.3590304047527054,0.9450604838709677,0.9392268383245549,0.9450604838709677,0.9448631049884596,0.3952817509048863,0.92578125,0.9190850184977979,0.92578125,0.9254161716979943,0.5344136678831918,0.8482142857142857,0.8497638442329423,0.8482142857142857,0.8516621236579337
104,0.35725703714051754,0.9446095076400679,0.9387104146927611,0.9446095076400679,0.944410934124301,0.3940105798997377,0.9261924342105263,0.9192293664905142,0.9261924342105263,0.9258162539643289,0.5354326679706574,0.8481428571428572,0.8495386920602714,0.8481428571428572,0.8514631322728693
105,0.3561159541327601,0.9442381154499151,0.9385413340788654,0.9442381154499151,0.9440435427141898,0.39279604899255854,0.9255756578947368,0.9194635429639396,0.9255756578947368,0.9252017766680211,0.5294658463682447,0.8488571428571429,0.8504195343601693,0.8488571428571429,0.8523484411625829
106,0.3567935488928356,0.9449079477928692,0.9391499327191699,0.9449079477928692,0.9446913508220144,0.3927263915538788,0.9272203947368421,0.9216305540138953,0.9272203947368421,0.9268766121784177,0.5286540995665959,0.8486428571428571,0.8500808018707021,0.8486428571428571,0.8520350593616477
107,0.3508460675516436,0.9460154923599321,0.9403497259457743,0.9460154923599321,0.9458527174539635,0.3870697303822166,0.9272203947368421,0.9210141276922803,0.9272203947368421,0.9269179158674031,0.5240066402980259,0.8497142857142858,0.8513275562199423,0.8497142857142858,0.8532128673188761
108,0.35116596426340435,0.9463404605263158,0.9404148662983379,0.9463404605263158,0.9461422431614446,0.3886565817029853,0.9251644736842105,0.9186787752856649,0.9251644736842105,0.9247992377037987,0.5220917631898607,0.851,0.8526101250616523,0.851,0.8544922273183748
109,0.34686393927030124,0.9453655560271647,0.9396415793184133,0.9453655560271647,0.9451764303488214,0.3845260378561522,0.9268092105263158,0.9217904896035295,0.9268092105263158,0.9265022087157312,0.523120187997818,0.8479285714285715,0.8495092782623253,0.8479285714285715,0.8513802917165902
110,0.3465277583469559,0.9468776528013583,0.9413161322346234,0.9468776528013583,0.9467293032664239,0.3838440399420889,0.9266036184210527,0.9212502078404607,0.9266036184210527,0.9263347194299429,0.5205534925120218,0.8485,0.8498867162355189,0.8485,0.8517932222898196
111,0.34466320382516535,0.9459425403225806,0.9402875170556222,0.9459425403225806,0.9457538160572921,0.3821909317844792,0.9261924342105263,0.9205690382083992,0.9261924342105263,0.9258472179303374,0.5218425796031952,0.8482142857142857,0.8500199877467365,0.8482142857142857,0.8518809045644395
112,0.3439083736902182,0.9474546370967742,0.9418486970685909,0.9474546370967742,0.9472994147118222,0.3823424264004356,0.9272203947368421,0.9217592656058006,0.9272203947368421,0.9269003450457297,0.5134766888959067,0.8502142857142857,0.8517944159373002,0.8502142857142857,0.8536509924932274
113,0.34238841310016976,0.9466587966893039,0.940956915994156,0.9466587966893039,0.9464784817569745,0.3798923978680058,0.9278371710526315,0.9213826327894008,0.9278371710526315,0.9274639816025235,0.5124025927952358,0.8526428571428571,0.8541370599794254,0.8526428571428571,0.8559634995686305
114,0.3438039219642536,0.9476270691850595,0.9420249278790088,0.9476270691850595,0.9474562739895102,0.38103920378183065,0.9263980263157895,0.9203493751419641,0.9263980263157895,0.9260854904992935,0.5204307015963963,0.8489285714285715,0.8503553466893479,0.8489285714285715,0.852311136145783
115,0.3399229398809993,0.9471429329371817,0.941609999145879,0.9471429329371817,0.946980402139724,0.37850586207289444,0.9274259868421053,0.921830958642307,0.9274259868421053,0.9271398323114637,0.5123737704413278,0.8509285714285715,0.852407797805314,0.8509285714285715,0.8543800918344806
116,0.3416976363529374,0.9477530772495756,0.9420616393054463,0.9477530772495756,0.9475691491735968,0.3794215823474683,0.9294819078947368,0.9238199768732075,0.9294819078947368,0.9292115762990616,0.5168311009066445,0.8487857142857143,0.8502550539153205,0.8487857142857143,0.8522065442916028
117,0.33844988855117447,0.9483433255517827,0.9427994215622354,0.9483433255517827,0.9481690773920415,0.3767984007534228,0.9288651315789473,0.9222732938687495,0.9288651315789473,0.9284862331477937,0.5110690248012543,0.8522857142857143,0.8538482226413657,0.8522857142857143,0.8556850250293732
118,0.33532034040306946,0.9479719333616299,0.9423426771536055,0.9479719333616299,0.9478160589008039,0.374012595728824,0.9294819078947368,0.9234504340233205,0.9294819078947368,0.9291892991735247,0.508340250321797,0.8518571428571429,0.853578195724897,0.8518571428571429,0.8554393144351992
119,0.3350133099458821,0.9488274617996605,0.9432237219114971,0.9488274617996605,0.9486777567484591,0.37258271324007136,0.9288651315789473,0.9220072271417624,0.9288651315789473,0.9285508724300521,0.5090687660830362,0.8523571428571428,0.8540092168458575,0.8523571428571428,0.8558182818632886
120,0.33112184017744856,0.9491524299660441,0.9437023966959582,0.9491524299660441,0.9489905947508901,0.3699901182400553,0.9303042763157895,0.9242545187214344,0.9303042763157895,0.9299747654134682,0.5040370555605207,0.8537857142857143,0.8554242608859195,0.8537857142857143,0.8572291037953963
121,0.33351942643852106,0.9496365662139219,0.9442595207095129,0.9496365662139219,0.9494606786946282,0.37218852419602244,0.9292763157894737,0.9224222165844832,0.9292763157894737,0.9289486075759666,0.5055050955159324,0.8530714285714286,0.8547330380892338,0.8530714285714286,0.8565152019200638
122,0.33039487288641806,0.9488738858234296,0.9436495937310039,0.9488738858234296,0.9487063343821487,0.3689276466244145,0.9280427631578947,0.9221603375865657,0.9280427631578947,0.9277032027270741,0.49937900372913907,0.8549285714285715,0.8564466751557356,0.8549285714285715,0.8582366985792101
123,0.3321206809000977,0.9495370861629882,0.9442567310989063,0.9495370861629882,0.9493839068167998,0.3713998355363545,0.9272203947368421,0.9213754678128476,0.9272203947368421,0.9268759752116733,0.5017492015021188,0.8544285714285714,0.8561877865580019,0.8544285714285714,0.8578829588448407
124,0.3307087949156154,0.9494972941426146,0.9440870163599842,0.9494972941426146,0.9493470903102748,0.37009402952696147,0.9290707236842105,0.9227937317179,0.9290707236842105,0.9287553071611088,0.5016180404935564,0.854,0.8558713202854792,0.854,0.8575899062628682
125,0.3274583329773921,0.9487744057724957,0.9434947027801807,0.9487744057724957,0.948587595481166,0.3668967438371558,0.9282483552631579,0.9224018004680035,0.9282483552631579,0.9278862778711361,0.5000270789350783,0.8543571428571428,0.8560630885177565,0.8543571428571428,0.8578090816970891
126,0.3280472510536984,0.9501273344651953,0.9447936574483142,0.9501273344651953,0.9499717589576111,0.36703774176145854,0.9296875,0.9232841657640949,0.9296875,0.929356565677322,0.49877568330083577,0.8553571428571428,0.8570051313350993,0.8553571428571428,0.8587416297002668
127,0.3248051183838998,0.9497824702886248,0.9445990887959377,0.9497824702886248,0.9495962412341773,0.36411588913515996,0.9307154605263158,0.9243031429949449,0.9307154605263158,0.9303439215575096,0.4979576705183302,0.8543571428571428,0.8560630053406364,0.8543571428571428,0.8578468122279994
128,0.32582471923229045,0.9493049660441426,0.9441192242110988,0.9493049660441426,0.9491179706218036,0.36487824665872676,0.9294819078947368,0.9230739489160233,0.9294819078947368,0.9290854622580946,0.5050461312362126,0.8522857142857143,0.8540482498835515,0.8522857142857143,0.8558520501112916
129,0.32378049455393354,0.95142720713073,0.946083482138549,0.95142720713073,0.9513035859152059,0.36350847859131663,0.9317434210526315,0.925264436972561,0.9317434210526315,0.9314589532113066,0.49325246552058627,0.8555,0.8567989968832166,0.8555,0.8586619649917333
130,0.3226078452197724,0.95069105475382,0.9458010268006524,0.95069105475382,0.950570134317346,0.3613326847553253,0.9307154605263158,0.9253287113919161,0.9307154605263158,0.9304287567103292,0.49387259037154063,0.8553571428571428,0.8566352069766403,0.8553571428571428,0.8584791482411579
131,0.32184994235913095,0.9509231748726655,0.9457122165282046,0.9509231748726655,0.9507715125482619,0.36088560443175466,0.9290707236842105,0.9232687116802876,0.9290707236842105,0.928773104663591,0.49779078129359655,0.8535,0.8548734209573409,0.8535,0.8566930986785958
132,0.31992325009635836,0.9507175827674024,0.9457104627724539,0.9507175827674024,0.9505785196116916,0.35989581911187424,0.9286595394736842,0.9227964258761553,0.9286595394736842,0.9283250747342912,0.49388987851142885,0.8553571428571428,0.8569939620114109,0.8553571428571428,0.8587824440554661
133,0.319929424338106,0.9515996392190152,0.9464415122557398,0.9515996392190152,0.9514580030587307,0.3595193671552758,0.9325657894736842,0.9260338866380108,0.9325657894736842,0.9322471171689772,0.4935572053364345,0.8561428571428571,0.8576216542932702,0.8561428571428571,0.8594018687641038
134,0.3199746656296411,0.9512216150254669,0.9461492707038452,0.9512216150254669,0.9510676268561328,0.3595806046536094,0.9292763157894737,0.9237053711779147,0.9292763157894737,0.9289318428182421,0.49430950808525087,0.8540714285714286,0.855657120541478,0.8540714285714286,0.857389773521295
135,0.31745681404460263,0.9515863752122241,0.9463215682980106,0.9515863752122241,0.9514354767592674,0.3569114819953316,0.9317434210526315,0.926427306746176,0.9317434210526315,0.9314849651462188,0.5003057893344334,0.8517857142857143,0.8532393759179955,0.8517857142857143,0.855117832709139
136,0.3157658282989962,0.9520108234295416,0.946903100944601,0.9520108234295416,0.9518589236125609,0.35522538737246867,0.9319490131578947,0.9262039893554623,0.9319490131578947,0.931620926708536,0.4921600749492645,0.8553571428571428,0.8569662337183906,0.8553571428571428,0.8587080870692401
137,0.31549768794979427,0.9529127758913413,0.9479482642524962,0.9529127758913413,0.9527888195050194,0.35575687885284424,0.9327713815789473,0.9273264999941615,0.9327713815789473,0.9324688135752919,0.49284377220698766,0.8549285714285715,0.8564556212764863,0.8549285714285715,0.8582094392832139
138,0.3155877210693165,0.9529061438879457,0.9477088623791138,0.9529061438879457,0.9527755611526837,0.3551887948262064,0.9313322368421053,0.9250238690988599,0.9313322368421053,0.931014844462191,0.49148840832710267,0.8547857142857143,0.8564847179510313,0.8547857142857143,0.858281831807392
139,0.31591104884301463,0.9529658319185059,0.9479271676243728,0.9529658319185059,0.9528440088055405,0.3563284513197447,0.9333881578947368,0.9268666154143272,0.9333881578947368,0.933093087754617,0.48672963448933193,0.8586428571428572,0.8599940880785034,0.8586428571428572,0.861669159182552
140,0.31407083785999407,0.9536025042444821,0.9485051760308094,0.9536025042444821,0.9534786900295872,0.3545988986366673,0.9307154605263158,0.92404822123993,0.9307154605263158,0.9303768591665827,0.48577821687289646,0.8580714285714286,0.8594830894902448,0.8580714285714286,0.8611917282812503
141,0.3131876524114042,0.9527933998302207,0.9478527954876184,0.9527933998302207,0.9526578350120607,0.3533877055895956,0.9319490131578947,0.9258632552683655,0.9319490131578947,0.9316710667218073,0.48634400595937455,0.8574285714285714,0.8589308651218787,0.8574285714285714,0.8606551522909625
142,0.3145763627640865,0.9526010717317487,0.9474950568758809,0.9526010717317487,0.9524873790637165,0.35340183032186406,0.9317434210526315,0.9257646496714163,0.9317434210526315,0.9314575589932739,0.49012269476481846,0.8564285714285714,0.8580790928533801,0.8564285714285714,0.8598436657733569
143,0.31287682066546635,0.95238884762309,0.9476972016195446,0.95238884762309,0.9522845743438126,0.3522254605042307,0.9296875,0.9242393031114335,0.9296875,0.9293774028137525,0.4904106550216675,0.8560714285714286,0.857540432419546,0.8560714285714286,0.8593307111121686
144,0.3119828026545675,0.9530056239388794,0.9481626478556567,0.9530056239388794,0.952878993717938,0.35201872179382726,0.9313322368421053,0.925385708040058,0.9313322368421053,0.9310198662818397,0.48540913677215575,0.8582142857142857,0.8596649645981065,0.8582142857142857,0.8614078943440762
145,0.31020581906942846,0.9535759762308998,0.9489002772784243,0.9535759762308998,0.9534715965858901,0.3512555250996037,0.9315378289473685,0.9257120451883043,0.9315378289473685,0.9313094329501158,0.4857645569188254,0.8577857142857143,0.8594005565076583,0.8577857142857143,0.8610503193226388
146,0.31056837474449783,0.9539473684210527,0.949008743076198,0.9539473684210527,0.953852662666752,0.35272007082637985,0.9327713815789473,0.9266916859669072,0.9327713815789473,0.9325408738230941,0.48631716765676225,0.8568571428571429,0.8585009426884145,0.8568571428571429,0.8602323400961707
147,0.31085767696891453,0.9534499681663837,0.9487659373590815,0.9534499681663837,0.9533254129640909,0.3517134252347444,0.9317434210526315,0.9264600234482648,0.9317434210526315,0.9314350866125869,0.4830786014284406,0.8574285714285714,0.8588314511982466,0.8574285714285714,0.8606546645107045
148,0.3130428123909265,0.9534433361629882,0.9490108356213554,0.9534433361629882,0.9533221568361995,0.3537097134088215,0.9300986842105263,0.9251436270660767,0.9300986842105263,0.9297966046638689,0.484413987330028,0.8585,0.8597078855856521,0.8585,0.8614900927746759
149,0.30867113226136045,0.9532775360780985,0.9483155952114768,0.9532775360780985,0.9531252669578434,0.35052351418294403,0.9303042763157895,0.9244814404276932,0.9303042763157895,0.9298821496860884,0.4831214589732034,0.8582857142857143,0.8597119416216348,0.8582857142857143,0.8614510888354281
150,0.3084996874445768,0.9538279923599321,0.9491882814527168,0.9538279923599321,0.9537015347819789,0.35043622474921376,0.9303042763157895,0.925017963793802,0.9303042763157895,0.929992855143248,0.4790440753868648,0.8588571428571429,0.8603930156157074,0.8588571428571429,0.8621245873516501
151,0.3091966846296864,0.9539075764006791,0.9493923194236512,0.9539075764006791,0.953803452725937,0.3509767290792967,0.9317434210526315,0.9264169810681893,0.9317434210526315,0.9314743308913647,0.48117381824765887,0.859,0.8606575211105956,0.859,0.8623034180590222
152,0.30879350532801325,0.9538478883701188,0.9490704029284565,0.9538478883701188,0.9537238596610749,0.3501931397538436,0.9319490131578947,0.9258902128226614,0.9319490131578947,0.9316508371495548,0.4820836231708527,0.8587142857142858,0.86052797769854,0.8587142857142858,0.8622359647857057
153,0.3059477434194756,0.9544315046689303,0.9498726264767736,0.9544315046689303,0.9543315317675727,0.3473110387199803,0.9325657894736842,0.9264898919444852,0.9325657894736842,0.9323207489439468,0.4812014515740531,0.858,0.8595401960654326,0.858,0.8612860255258994
154,0.3059367162819022,0.954438136672326,0.9497553914396487,0.954438136672326,0.9543172215361853,0.34736995634279755,0.9307154605263158,0.9245258569918077,0.9307154605263158,0.9303899331751211,0.4747301005976541,0.8607857142857143,0.8621024845794081,0.8607857142857143,0.8638120490619995
155,0.3031742595047619,0.9544315046689303,0.9497409985719548,0.9544315046689303,0.9543128960599746,0.3457439981008831,0.9325657894736842,0.9264987712749271,0.9325657894736842,0.9322594833278844,0.4805563729490553,0.8575714285714285,0.8592074034335718,0.8575714285714285,0.8608614389684445
156,0.3032740691521779,0.9554660971986417,0.9509021289142435,0.9554660971986417,0.9553757364276619,0.34643772715016413,0.932360197368421,0.9259534525768769,0.932360197368421,0.9320880316680147,0.4735887565272195,0.8608571428571429,0.8622933544666216,0.8608571428571429,0.8639457807630333
