global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
239,0.1885392299076266,0.9227330202312138,0.8679364272034817,0.9227330202312138,0.9235679281264766,0.20168294639963852,0.9157072368421053,0.8550821949861858,0.9157072368421053,0.9164780574632868,0.48355394877132035,0.8327734621037162,0.7514471138431602,0.8327734621037162,0.8246990347943087
240,0.18909068798972922,0.9224545399807321,0.8679130396141802,0.9224545399807321,0.9234198140832873,0.20228768257718338,0.9150904605263158,0.8547510746535625,0.9150904605263158,0.9160720581912313,0.4889282498969367,0.8330883896703758,0.7525767638433672,0.8330883896703758,0.8252950302325754
241,0.1887029153734503,0.922048109344894,0.867290703277533,0.922048109344894,0.9230380991224081,0.2022858865951237,0.9144736842105263,0.8538946147438615,0.9144736842105263,0.915518150925469,0.48627484352829425,0.8332983413814823,0.7529756825053808,0.8332983413814823,0.825549984744686
242,0.1887293148764296,0.9215137283236994,0.8674190766976557,0.9215137283236994,0.9228012712878862,0.2016069394977469,0.9146792763157895,0.8556126800987828,0.9146792763157895,0.9161032540452256,0.4742237895745929,0.8338232206592484,0.7553538606806953,0.8338232206592484,0.8267398882571065
243,0.188527155358897,0.9224695929672447,0.8677424563291496,0.9224695929672447,0.9233795027705927,0.20125183227815127,0.9161184210526315,0.8565745482613427,0.9161184210526315,0.9171063857575285,0.49008733803750887,0.8328784379592694,0.7520894242725267,0.8328784379592694,0.8250045546834376
244,0.18920972759553692,0.9218674735067437,0.867601121367412,0.9218674735067437,0.9230330443953833,0.2022468267302764,0.9146792763157895,0.8554840025152267,0.9146792763157895,0.9160674083387387,0.4812034349743869,0.8338232206592484,0.7545792633946165,0.8338232206592484,0.8264302410880976
245,0.18848064757151411,0.9222814306358381,0.8675723481126438,0.9222814306358381,0.9232359791376715,0.20159631261700078,0.9150904605263158,0.8548826115974888,0.9150904605263158,0.9161089782388047,0.48007418196816515,0.8332983413814823,0.7529756825053808,0.8332983413814823,0.825549984744686
246,0.18845028346960715,0.9226427023121387,0.8680094147069515,0.9226427023121387,0.9235426048501372,0.20223573712926163,0.9150904605263158,0.8546192148679735,0.9150904605263158,0.9160350225401056,0.4919149298115285,0.8327734621037162,0.7521539246936169,0.8327734621037162,0.8249830595378589
247,0.18846466396585365,0.9219954238921002,0.8675299954981637,0.9219954238921002,0.923078416071119,0.20169862947965922,0.9148848684210527,0.8552507071071275,0.9148848684210527,0.9161073496267192,0.4859087925084419,0.8337182448036952,0.7542943175900587,0.8337182448036952,0.8262685854564782
248,0.18862437139586447,0.9219502649325626,0.8677824346524954,0.9219502649325626,0.9231260817606829,0.20183548017552025,0.9136513157894737,0.8535469107551488,0.9136513157894737,0.9150015431169457,0.4766911800959369,0.834138148225908,0.7554318665823008,0.834138148225908,0.8269141815909655
249,0.18929169095894735,0.9220706888246628,0.867531830754158,0.9220706888246628,0.9231172985441222,0.20218559315330104,0.9146792763157895,0.8547053377232108,0.9146792763157895,0.9158499675971167,0.48746059681972287,0.833193365525929,0.7533010628622269,0.833193365525929,0.8256329982013617
250,0.18840828041235605,0.9223416425818882,0.8678404599435522,0.9223416425818882,0.9233419572956976,0.20196969022876338,0.9161184210526315,0.8567043336910949,0.9161184210526315,0.9171428018692098,0.4937639013699266,0.8337182448036952,0.7538597658849783,0.8337182448036952,0.8260944534141088
251,0.1883729367529496,0.9226652817919075,0.8679934001585139,0.9226652817919075,0.9235495717433605,0.20177697507958664,0.9165296052631579,0.8566270938363961,0.9165296052631579,0.9173298296524467,0.4851771019572799,0.8338232206592484,0.7537097694852453,0.8338232206592484,0.8260817220643005
252,0.1891093376830134,0.9224018545279383,0.867738290320359,0.9224018545279383,0.9233438884151909,0.2022424246135511,0.9150904605263158,0.8547510746535625,0.9150904605263158,0.9160720581912313,0.4872185751942809,0.8339281965148015,0.7540834678111297,0.8339281965148015,0.8262791068084807
253,0.18880342888809123,0.9225975433526011,0.8678187497299344,0.9225975433526011,0.9234659907658773,0.20247377612088857,0.9150904605263158,0.8542216873425759,0.9150904605263158,0.9159232181613464,0.4948830432108964,0.8336132689481419,0.7531355889457751,0.8336132689481419,0.8257563746511651
254,0.1886013007950691,0.9228383911368016,0.8678667193648584,0.9228383911368016,0.9236017262135666,0.202155476337985,0.915296052631579,0.8537053151664165,0.915296052631579,0.9158815159154683,0.4969327811581133,0.8328784379592694,0.7512921812481284,0.8328784379592694,0.8246839239054378
255,0.18904578341224978,0.9224846459537572,0.868155385523838,0.9224846459537572,0.923503212092737,0.20194587346754575,0.9159128289473685,0.8565476780655696,0.9159128289473685,0.9169942650612267,0.4868277559354479,0.8347680033592274,0.7559315732449903,0.8347680033592274,0.8273998405151557
256,0.1890818344604992,0.9224093810211946,0.8686223594848244,0.9224093810211946,0.923595678003782,0.20144199776022056,0.9144736842105263,0.8548119293611083,0.9144736842105263,0.9157748385818413,0.47702936184599,0.8344530757925677,0.7566217151206076,0.8344530757925677,0.8275324851555027
257,0.18785174156544526,0.9222814306358381,0.8683863931472815,0.9222814306358381,0.9234642790745204,0.2008162995702342,0.9136513157894737,0.8534158902203497,0.9136513157894737,0.914964981260513,0.4838320787979629,0.8337182448036952,0.7557544704043229,0.8337182448036952,0.8268518700238172
258,0.18840372921299614,0.922334116088632,0.8686234273368842,0.922334116088632,0.9235575005804642,0.2012506786145662,0.9144736842105263,0.854551435160785,0.9144736842105263,0.9157020711225003,0.4769601227229517,0.8343480999370145,0.7566796428649125,0.8343480999370145,0.827507734152515
259,0.18887110910089489,0.9220706888246628,0.868274306826945,0.9220706888246628,0.9233251858844862,0.20182131779821297,0.9142680921052632,0.8546579281763858,0.9142680921052632,0.9156267828400786,0.48700791101808083,0.8348729792147807,0.7574083481140481,0.8348729792147807,0.8280374414527802
260,0.18804370145347538,0.922823338150289,0.86873793357479,0.922823338150289,0.9238392706378011,0.2014087571909553,0.9171463815789473,0.8585243878982356,0.9171463815789473,0.9181761515094613,0.48689442363677343,0.834138148225908,0.7551737429228329,0.834138148225908,0.8268109520221847
261,0.18851281188586314,0.9218524205202312,0.8682115459831166,0.9218524205202312,0.9231958945560041,0.2014062451688867,0.9130345394736842,0.8530906750973417,0.9130345394736842,0.9145586995270254,0.4751807134766652,0.8342431240814613,0.756652610654392,0.8342431240814613,0.827449085817072
262,0.18898335819873735,0.9223868015414258,0.8681730363940499,0.9223868015414258,0.923458300303317,0.20174907304738698,0.9138569078947368,0.8534367341760919,0.9138569078947368,0.9150757586613952,0.47847769032900206,0.8340331723703548,0.7552340865043017,0.8340331723703548,0.8267874469909972
263,0.18878502987310836,0.9228459176300579,0.868349623662583,0.9228459176300579,0.9237416196178718,0.20241200923919678,0.9138569078947368,0.8523730412689444,0.9138569078947368,0.9147775009917144,0.49568226474837646,0.8339281965148015,0.7536466515069957,0.8339281965148015,0.8261037723047727
