global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
154,0.04200626556282095,0.9824903133423181,0.9634534364241396,0.9824903133423181,0.9820967840180143,0.055481131727758204,0.9775904605263158,0.953153602436335,0.9775904605263158,0.9770409268544945,1.3713220277554394,0.815242494226328,0.7031314187284508,0.815242494226328,0.7971254669934971
155,0.040750477947495534,0.9840170148247979,0.9668051301239897,0.9840170148247979,0.9836999074301054,0.054026065296248385,0.9790296052631579,0.9564053537284896,0.9790296052631579,0.9785776367678878,1.390342495157617,0.8154524459374344,0.7043258968419612,0.8154524459374344,0.7977178665269924
156,0.04007875117802154,0.9843223551212938,0.9674812631562295,0.9843223551212938,0.9840219953339463,0.052903444359177036,0.9790296052631579,0.9563515817589645,0.9790296052631579,0.978563884301292,1.3863903637721262,0.816187276926307,0.7059274583055415,0.816187276926307,0.7987022208275227
157,0.03835581783506507,0.9860912230458221,0.9713534330811048,0.9860912230458221,0.985876396549118,0.050782987553822365,0.9810855263157895,0.9609672768786103,0.9810855263157895,0.9807513744064664,1.401531018055514,0.816187276926307,0.7068906955460652,0.816187276926307,0.7991079246012872
158,0.03826892073454481,0.9861965128032345,0.9715932598573624,0.9861965128032345,0.9859891417648824,0.05114095834525008,0.98046875,0.9596206430723685,0.98046875,0.9801048774613489,1.438536311457344,0.8156623976485409,0.7058732799791589,0.8156623976485409,0.7984583297250915
159,0.04002277719765661,0.9849962095687331,0.968955051195207,0.9849962095687331,0.984728116795752,0.052897486835718155,0.9784128289473685,0.9550400648904828,0.9784128289473685,0.9779263129005612,1.3779771981208284,0.8158723493596473,0.7059674759835779,0.8158723493596473,0.7985864867201418
160,0.040941661063109765,0.9835116239892183,0.9656776242485519,0.9835116239892183,0.9831646448233369,0.05494115952598421,0.9773848684210527,0.9527531464935035,0.9773848684210527,0.976837808537696,1.434660427314555,0.8154524459374344,0.7038369688788364,0.8154524459374344,0.7975115176824613
161,0.04030718862749335,0.9841012466307277,0.9669675857522555,0.9841012466307277,0.9837826299727731,0.05339707767492846,0.9784128289473685,0.9549844584794827,0.9784128289473685,0.9779120800772939,1.4287417972635978,0.8158723493596473,0.7043885217724102,0.8158723493596473,0.7979205945584203
162,0.037683522004905254,0.9864386792452831,0.9720681861918039,0.9864386792452831,0.98622899880821,0.050057622358987204,0.9810855263157895,0.9609196486429366,0.9810855263157895,0.9807392319081273,1.4354715453910147,0.8150325425152215,0.7060693943872478,0.8150325425152215,0.7982747618031263
163,0.03980525796906646,0.9841749494609164,0.9671300371265255,0.9841749494609164,0.9838601844370347,0.053196041795768235,0.9782072368421053,0.9545276069031281,0.9782072368421053,0.9776945155100932,1.4397037311584389,0.8154524459374344,0.7038369688788364,0.8154524459374344,0.7975115176824613
164,0.0397743533096826,0.9847645721024259,0.968414397772696,0.9847645721024259,0.9844767278731565,0.05327092248358225,0.9788240131578947,0.9558964446068545,0.9788240131578947,0.9783467640834077,1.4568105361152792,0.8158723493596473,0.7045108324308754,0.8158723493596473,0.7979722423293728
165,0.03823793028554103,0.9858174696765498,0.9707130321883561,0.9858174696765498,0.9855789680685803,0.05129783933884219,0.9802631578947368,0.959170653907496,0.9802631578947368,0.9798890917485099,1.419542277182147,0.8144026873819021,0.7042263296317943,0.8144026873819021,0.797233822551906
166,0.03847091675126006,0.9852804919137467,0.9695213116119651,0.9852804919137467,0.9850118931221797,0.05146577856258342,0.9798519736842105,0.9581149476999213,0.9798519736842105,0.9794177294436567,1.3978369774599173,0.8146126390930086,0.7031028248134495,0.8146126390930086,0.7968489996137366
167,0.04035308294379807,0.9841328335579514,0.9670238607492143,0.9841328335579514,0.9838124670354917,0.05387358387049876,0.9796463815789473,0.957609204039598,0.9796463815789473,0.9791876664491005,1.4575052577708916,0.8146126390930086,0.7026122453020172,0.8146126390930086,0.7966419977355078
168,0.0387649016274074,0.984638224393531,0.9681424505680076,0.984638224393531,0.9843454457088031,0.051622523092909864,0.9796463815789473,0.9577135850956405,0.9796463815789473,0.9792143624646601,1.4516286749862808,0.8142977115263489,0.7027821585841663,0.8142977115263489,0.7965813588995445
169,0.03718504929950215,0.9862070417789758,0.9715556835328372,0.9862070417789758,0.9859847909658411,0.050007356036650505,0.9812911184210527,0.961320826521953,0.9812911184210527,0.9809425668313974,1.479640749805794,0.8150325425152215,0.7052300864316864,0.8150325425152215,0.7979219430636076
170,0.04037543011432629,0.9845750505390836,0.9679872916221042,0.9845750505390836,0.9842749195141693,0.05305874543754678,0.979235197368421,0.9566456850999989,0.979235197368421,0.9787397851084756,1.4580443920569588,0.815242494226328,0.7026379087430459,0.815242494226328,0.7969168759132861
171,0.035955521293145144,0.9873441711590296,0.9740268495670548,0.9873441711590296,0.9871722412631679,0.04809135865224035,0.9812911184210527,0.9614150477513018,0.9812911184210527,0.9809665879059636,1.4532505063331855,0.8147176149485619,0.7049089408165108,0.8147176149485619,0.7976539025511703
172,0.03979453632251593,0.9850172675202157,0.9689363263918807,0.9850172675202157,0.9847337007673123,0.0536736398935318,0.9788240131578947,0.9558418973655878,0.9788240131578947,0.978332802361536,1.4382610019705462,0.8153474700818811,0.702992096591095,0.8153474700818811,0.7971105763816358
173,0.03701665234875004,0.9861017520215634,0.9713474808297634,0.9861017520215634,0.9858800720952142,0.04943624354506794,0.9812911184210527,0.961320826521953,0.9812911184210527,0.9809425668313974,1.4470261055807994,0.8142977115263489,0.7033921414968279,0.8142977115263489,0.7968384140641909
174,0.038178938639292496,0.9859438173854448,0.9709666868149585,0.9859438173854448,0.9857055972481,0.051506219725859795,0.9796463815789473,0.9577655386420816,0.9796463815789473,0.979227639369073,1.476061623961941,0.815242494226328,0.7043551372336583,0.815242494226328,0.7976419298493632
175,0.03753805969342228,0.9859227594339622,0.9709231912146812,0.9859227594339622,0.9856841824125165,0.050310730149871426,0.9800575657894737,0.9587201070354252,0.9800575657894737,0.9796731620429752,1.469713435512417,0.8158723493596473,0.7063284665908506,0.8158723493596473,0.7987384660114856
176,0.03915802694636214,0.9843960579514824,0.9676147942752928,0.9843960579514824,0.9840921847296371,0.05244910295464491,0.9790296052631579,0.9563515817589645,0.9790296052631579,0.978563884301292,1.463881292188966,0.8149275666596683,0.7033013569864914,0.8149275666596683,0.7970650806003802
177,0.037505020440187095,0.9858385276280324,0.9707400673340365,0.9858385276280324,0.9855961998299829,0.05081689553825479,0.9798519736842105,0.9581664544588737,0.9798519736842105,0.9794308956410002,1.4537391210087902,0.815242494226328,0.7042334073907071,0.815242494226328,0.7975906037905061
178,0.03872236457585566,0.9850804413746631,0.9691119225997122,0.9850804413746631,0.9848094238863389,0.05211883175529932,0.9794407894736842,0.9573127086315036,0.9794407894736842,0.9790111180010205,1.4618608231757735,0.8154524459374344,0.7043258968419612,0.8154524459374344,0.7977178665269924
179,0.0368949425886222,0.9863228605121294,0.9718147299051099,0.9863228605121294,0.9861076050852395,0.05010741919671234,0.9800575657894737,0.9587201070354252,0.9800575657894737,0.9796731620429752,1.4756678493238662,0.8163972286374134,0.7072254862992964,0.8163972286374134,0.7993373844247009
180,0.03744815656729544,0.9859964622641509,0.971116017554188,0.9859964622641509,0.985769446531448,0.05096017686944259,0.9806743421052632,0.9599723072688517,0.9806743421052632,0.9802955741722927,1.4777899308538027,0.8155574217929876,0.7050410954510438,0.8155574217929876,0.7980635838211794
181,0.0379831438527676,0.9852910208894878,0.9695268686935459,0.9852910208894878,0.9850184811265887,0.05192821276815314,0.9796463815789473,0.957556775137798,0.9796463815789473,0.9791742469300201,1.468269255239874,0.8158723493596473,0.7047550251500467,0.8158723493596473,0.7980753241268981
182,0.03609463320216641,0.9867334905660378,0.9726566822205605,0.9867334905660378,0.9865236170990843,0.050297742807551435,0.9798519736842105,0.9582178053969603,0.9798519736842105,0.9794440150822223,1.4761206651219494,0.815767373504094,0.7063411635365404,0.815767373504094,0.79869951925808
183,0.03645618796358613,0.9864281502695418,0.9720177656732101,0.9864281502695418,0.9862110124116484,0.050198240597781385,0.9802631578947368,0.9589697446856371,0.9802631578947368,0.9798377757815413,1.4724575752924651,0.8151375183707747,0.7046123376401441,0.8151375183707747,0.7977061401158495
184,0.037654914596994125,0.9859332884097035,0.9708985560646476,0.9859332884097035,0.9856830986235144,0.05187013402189079,0.979235197368421,0.9566993362516929,0.979235197368421,0.978753524645778,1.4683101818437914,0.8163972286374134,0.7045578508318933,0.8163972286374134,0.7982121190914893
185,0.03649114581914443,0.9868808962264151,0.9729907685863264,0.9868808962264151,0.9866810382747592,0.05025910586118698,0.9806743421052632,0.9599232010950436,0.9806743421052632,0.9802830348747847,1.4825351301321783,0.8162922527818601,0.7063972069155315,0.8162922527818601,0.7989443732010395
186,0.037543451930634734,0.9855542452830188,0.9700994030886194,0.9855542452830188,0.9852935033860629,0.050895179376790396,0.9802631578947368,0.958919135773143,0.9802631578947368,0.9798248322835688,1.4582322595401294,0.815242494226328,0.7042334073907071,0.815242494226328,0.7975906037905061
187,0.03442495833138491,0.9875863376010782,0.9744898841285976,0.9875863376010782,0.9874090906297163,0.048710733456046956,0.9808799342105263,0.9605670268227591,0.9808799342105263,0.9805482711566441,1.5107040225571002,0.8156623976485409,0.7075452294939498,0.8156623976485409,0.799161089525499
188,0.034106752556570454,0.9876073955525606,0.9745363163267929,0.9876073955525606,0.9874312499524603,0.04775861395817054,0.9808799342105263,0.9604223706628303,0.9808799342105263,0.9805113821649144,1.4884050076132482,0.8156623976485409,0.7064735219914953,0.8156623976485409,0.7987108716859497
189,0.03718100403839687,0.9858806435309974,0.9707868991401447,0.9858806435309974,0.985628819498696,0.051537543731300456,0.979235197368421,0.9567528243232263,0.979235197368421,0.978767215266254,1.4921137537747002,0.8159773252152005,0.7043734276378697,0.8159773252152005,0.797958243853407
190,0.0363806473201698,0.9864807951482479,0.9721167509644089,0.9864807951482479,0.9862620726118257,0.04985282981866285,0.9802631578947368,0.9590202002862436,0.9802631578947368,0.9798506732809797,1.4768203780502425,0.814822590804115,0.7038050814373403,0.814822590804115,0.7972333969332475
191,0.03465353635533881,0.9873862870619946,0.9740634978186438,0.9873862870619946,0.9872023084827563,0.04866409399791768,0.9808799342105263,0.9604707347971608,0.9808799342105263,0.9805237221463731,1.4998772799555755,0.8151375183707747,0.7055777024237255,0.8151375183707747,0.7981124772762668
192,0.035582627639214624,0.9864176212938005,0.9719916937521135,0.9864176212938005,0.9861992069687658,0.04886689066494766,0.9810855263157895,0.9607276919409835,0.9810855263157895,0.980690228560939,1.4704298352384277,0.8141927356707958,0.7037707387468679,0.8141927356707958,0.7969535380767575
193,0.03780087456860231,0.9855226583557951,0.9700462239505585,0.9855226583557951,0.9852644495232713,0.05267363472988731,0.9798519736842105,0.9580114639752962,0.9798519736842105,0.9793912559765539,1.5195693556260792,0.8149275666596683,0.7034237933777459,0.8149275666596683,0.7971167430897259
194,0.03685371228807538,0.9857648247978437,0.9705426560955279,0.9857648247978437,0.9855097619482164,0.05072857223843273,0.9794407894736842,0.9571545550768328,0.9794407894736842,0.9789706693638306,1.5016370712647087,0.815242494226328,0.7031314187284508,0.815242494226328,0.7971254669934971
195,0.03646285441325039,0.9860806940700808,0.9712125249598822,0.9860806940700808,0.9858354180735664,0.05087937228381634,0.9794407894736842,0.9571545550768328,0.9794407894736842,0.9789706693638306,1.5130364760715822,0.814822590804115,0.7031943358762317,0.814822590804115,0.7969758276917147
196,0.03429394390062502,0.9875126347708895,0.9743582972529856,0.9875126347708895,0.987339373276519,0.04804066235297605,0.9812911184210527,0.9614150477513018,0.9812911184210527,0.9809665879059636,1.5053920612199052,0.8154524459374344,0.7070934742639343,0.8154524459374344,0.7988825376007549
197,0.03410012871930702,0.9874705188679245,0.9742286982524326,0.9874705188679245,0.9872857402312512,0.048147891206960926,0.9808799342105263,0.9604707347971608,0.9808799342105263,0.9805237221463731,1.483193299661733,0.8155574217929876,0.7063662326067481,0.8155574217929876,0.7986214153449239
198,0.0340669699756283,0.9870177729110512,0.9732700731880239,0.9870177729110512,0.9868193674843672,0.04772999568989402,0.9796463815789473,0.9578173351221301,0.9796463815789473,0.9792408691411957,1.5026966029797284,0.8150325425152215,0.7045052321732884,0.8150325425152215,0.7976168077239592
199,0.03411582088464434,0.9873441711590296,0.9739607344739214,0.9873441711590296,0.9871554782640715,0.04856218270173198,0.9800575657894737,0.9586695101701679,0.9800575657894737,0.9796602455221816,1.530698629129391,0.8156623976485409,0.7062338432315785,0.8156623976485409,0.7986100635753093
200,0.034148171646997454,0.9871020047169812,0.9734203573008158,0.9871020047169812,0.9868990117239557,0.0483703322120403,0.979235197368421,0.9568593140874716,0.979235197368421,0.9787944505952593,1.5095740181043722,0.8154524459374344,0.7058992576316144,0.8154524459374344,0.7983806900714087
201,0.03405717363445505,0.9872599393530997,0.9738036998001327,0.9872599393530997,0.9870741179166403,0.04808984265515679,0.9814967105263158,0.961769221498525,0.9814967105263158,0.9811579442579507,1.5469351882021543,0.8160823010707537,0.7076187523685444,0.8160823010707537,0.7993697170411476
202,0.0347996692818331,0.9868493092991913,0.9728945496190203,0.9868493092991913,0.9866410537546373,0.04785071842764553,0.9806743421052632,0.9599232010950436,0.9806743421052632,0.9802830348747847,1.488569864524955,0.8154524459374344,0.7054176791736255,0.8154524459374344,0.798178008145933
203,0.03558288791500574,0.9861438679245284,0.9713807890758306,0.9861438679245284,0.9859092653873368,0.050421916634628645,0.9802631578947368,0.9589697446856371,0.9802631578947368,0.9798377757815413,1.5245483389627577,0.8156623976485409,0.7050270573763091,0.8156623976485409,0.798101834554251
204,0.03391730362132714,0.9876600404312669,0.9746185162620598,0.9876600404312669,0.9874780567655684,0.04923398204539951,0.9806743421052632,0.9599232010950436,0.9806743421052632,0.9802830348747847,1.5555065871536444,0.8167121562040731,0.7079067712313987,0.8167121562040731,0.7997569310948122
205,0.03383004416854716,0.9875021057951483,0.9742832872519904,0.9875021057951483,0.9873151596735635,0.048890160690797005,0.9802631578947368,0.9589697446856371,0.9802631578947368,0.9798377757815413,1.5306998665233182,0.817132059626286,0.7085759424313267,0.817132059626286,0.8002156781026133
206,0.03228593381960196,0.9882180761455526,0.9758255730041179,0.9882180761455526,0.9880593450940063,0.04696443706358734,0.981702302631579,0.9623089363647247,0.981702302631579,0.9813965889185732,1.543448100789815,0.8162922527818601,0.7085445054751778,0.8162922527818601,0.7998473272606056
207,0.03527124441979388,0.9869861859838275,0.9731708229587784,0.9869861859838275,0.9867786129618823,0.05037158747252665,0.98046875,0.9594719815252298,0.98046875,0.9800669266672923,1.553607493470052,0.8169221079151795,0.7070428178042615,0.8169221079151795,0.7994815486689145
208,0.03584068373970266,0.9862596866576819,0.9716173474437136,0.9862596866576819,0.9860263691162249,0.05080003428616022,0.9798519736842105,0.9580114639752962,0.9798519736842105,0.9793912559765539,1.5207118427405557,0.8155574217929876,0.7030830297449311,0.8155574217929876,0.7972369298254123
