global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
31,0.5078157768930708,0.9614285714285714,0.9562780903581224,0.9614285714285714,0.9613441132715879,0.6246868717043024,0.9036800986842105,0.894575100626855,0.9036800986842105,0.9031680423045643,0.9562082405090332,0.7936,0.7913301151762084,0.7936,0.7944608620065982
32,0.4984429786886488,0.962578125,0.9582745576199343,0.962578125,0.9625884383921536,0.6178512290904397,0.9056332236842105,0.8975169909912619,0.9056332236842105,0.9054137671316291,0.9514961821556092,0.7943,0.7922400107631958,0.7943,0.7953927576811844
33,0.4818158904143742,0.9644084821428571,0.9594629603965531,0.9644084821428571,0.9643733055216756,0.5991069674491882,0.9087171052631579,0.900953218848929,0.9087171052631579,0.9084093914585691,0.9420323914527893,0.7943,0.7916564130540541,0.7943,0.7948285869683617
34,0.4667456260749272,0.9670200892857143,0.962383334447888,0.9670200892857143,0.967011646277746,0.5870349407196045,0.9086143092105263,0.8999053511023115,0.9086143092105263,0.9084078206552895,0.9289157600402832,0.7949,0.7924020690398389,0.7949,0.7956250435904493
35,0.46036094886916024,0.9672879464285714,0.9626855980028646,0.9672879464285714,0.9672845080912179,0.5803729232988859,0.9054276315789473,0.8976329248122141,0.9054276315789473,0.9052224318004247,0.9281275011062622,0.7959,0.7933812483896023,0.7959,0.7965316635037977
36,0.4457528190953391,0.9671875,0.9625087747621688,0.9671875,0.9671579817335529,0.5666332840919495,0.906969572368421,0.897908193993392,0.906969572368421,0.9067043984836451,0.9101445858955384,0.7946,0.792184309595376,0.7946,0.7952957276062798
37,0.43765243904931206,0.96796875,0.963871688474538,0.96796875,0.967940059065918,0.5606256660662199,0.9075863486842105,0.8989843024660068,0.9075863486842105,0.9072847695319588,0.909577163028717,0.7988,0.7965379992780084,0.7988,0.7995390338219805
38,0.4258658242225647,0.9702008928571428,0.9661670870375902,0.9702008928571428,0.9701873640376638,0.548417025490811,0.9107730263157895,0.9020045364232759,0.9107730263157895,0.9104966363938412,0.9078900159835815,0.7954,0.7929861298617487,0.7954,0.7960548436108024
39,0.4094217233998435,0.9711049107142857,0.9666395495919845,0.9711049107142857,0.9710502519052266,0.5360142447446522,0.9106702302631579,0.9020607500018901,0.9106702302631579,0.9102899879821189,0.9184601982116699,0.7922,0.7897921276302531,0.7922,0.7928817554128387
40,0.4010259129319872,0.9704575892857142,0.9656169686312317,0.9704575892857142,0.9704240713460297,0.5302282869815826,0.908922697368421,0.8998134721065718,0.908922697368421,0.9087629001243546,0.8898729001998902,0.7987,0.7965393642859355,0.7987,0.7995740151334485
41,0.3881601515838078,0.9737388392857143,0.9699801987154141,0.9737388392857143,0.9737341470086569,0.5186004748469905,0.909436677631579,0.9022054777336752,0.909436677631579,0.9092805270968428,0.8772562678337097,0.801,0.7985447929975746,0.801,0.8015806914591783
42,0.380768529687609,0.9729910714285714,0.9687087552384839,0.9729910714285714,0.9729691329659544,0.5136598003538031,0.9073807565789473,0.898281761470072,0.9073807565789473,0.9071336707534066,0.8911147254943848,0.7967,0.7945641141835215,0.7967,0.7975554214584871
43,0.36857279419898986,0.9739732142857143,0.9704246337872169,0.9739732142857143,0.9739858370675635,0.5009332534513975,0.908922697368421,0.9013737846743506,0.908922697368421,0.908825557167217,0.8866206318855285,0.7978,0.79530395807805,0.7978,0.7983641440409484
44,0.36480792352131436,0.9736383928571428,0.9697212457981828,0.9736383928571428,0.9736297251435966,0.494266025329891,0.9112870065789473,0.9035097812558448,0.9112870065789473,0.911077048476073,0.8833342987060547,0.7966,0.7942303753018536,0.7966,0.7974166372486611
