global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
20,1.1337194006783622,0.8160602678571428,0.788827952216946,0.8160602678571428,0.8134561717753792,1.2569380935869718,0.748046875,0.7100115555227469,0.748046875,0.7434526189527936,0.8948842215538025,0.8577,0.8590398650881905,0.8577,0.8594372132544926
21,1.1122994572775704,0.8204464285714286,0.7948762990875047,0.8204464285714286,0.8182018805834347,1.242564132339076,0.7496916118421053,0.713144512605671,0.7496916118421053,0.7457102133716574,0.8618946081161499,0.8644,0.8656091781256569,0.8644,0.8659571018306625
22,1.090018469946725,0.8228571428571428,0.7973683019773821,0.8228571428571428,0.8204676444710711,1.2241002760435407,0.7515419407894737,0.7146850521639087,0.7515419407894737,0.7467939253202956,0.8472467093467713,0.8638,0.8650799323431615,0.8638,0.8655264285518269
23,1.0647830360276358,0.8259821428571429,0.8003390495806559,0.8259821428571429,0.8239241756546869,1.2046300611997907,0.7538034539473685,0.7181803926432988,0.7538034539473685,0.750073162700254,0.8168266723632812,0.8643,0.8652968646682014,0.8643,0.8658975191686812
24,1.0454562091827393,0.8294977678571429,0.8052904608164344,0.8294977678571429,0.8276472985261398,1.191475981160214,0.7505139802631579,0.7147336861323039,0.7505139802631579,0.7468682551744765,0.8053493588447571,0.8665,0.8676203651399857,0.8665,0.8679172603592454
25,1.0149510066849845,0.8335044642857142,0.8100821673589739,0.8335044642857142,0.8317462803615292,1.167371668313679,0.7535978618421053,0.7196107262838681,0.7535978618421053,0.7501632879563299,0.7881024404525757,0.8652,0.8667725634124543,0.8652,0.8669053769382937
26,0.9999787834712437,0.83578125,0.8117588277420497,0.83578125,0.8336898670639901,1.1568052141289962,0.7535978618421053,0.7175957165160964,0.7535978618421053,0.7494053551185187,0.7793508071899414,0.866,0.8673457303527361,0.866,0.8676956864034373
27,0.9740699287823268,0.840390625,0.8162175597250367,0.840390625,0.8387000961949642,1.1400322725898342,0.7541118421052632,0.7182710843287841,0.7541118421052632,0.7506229806129391,0.7524421002388001,0.867,0.8680270693090539,0.867,0.8683707237247167
28,0.9503368677411761,0.8429464285714285,0.8216402426476586,0.8429464285714285,0.8416470699799291,1.120880083033913,0.7515419407894737,0.7168198289033577,0.7515419407894737,0.7484068117258775,0.7482869016647339,0.8635,0.8648967096018005,0.8635,0.8649046465249325
29,0.9261926460266113,0.8458705357142857,0.8234721910165799,0.8458705357142857,0.844435171912736,1.102285717663012,0.7522615131578947,0.7169185017148234,0.7522615131578947,0.7490741586005738,0.7134047966003418,0.8705,0.8716072929861282,0.8705,0.8718687371259038
30,0.909269393171583,0.8493080357142857,0.8282317359809641,0.8493080357142857,0.8479022377833316,1.0909629746487266,0.7509251644736842,0.7161708518165995,0.7509251644736842,0.7473197576395083,0.7248746068954468,0.865,0.8662426924905058,0.865,0.8662108653058287
31,0.887049606527601,0.8532924107142857,0.8326836035101541,0.8532924107142857,0.8522345516030394,1.0745991907621686,0.7534950657894737,0.7193435854766073,0.7534950657894737,0.7509405803946525,0.6916607625961304,0.8694,0.8703143230550502,0.8694,0.8704101309410817
32,0.8759531211853028,0.8548102678571429,0.8343712698725592,0.8548102678571429,0.8532987489963222,1.0673173603258634,0.751953125,0.7161780190867815,0.751953125,0.7482274380058224,0.7009523453712463,0.8679,0.8688979102102804,0.8679,0.8690611901281836
33,0.8489421844482422,0.8579464285714286,0.8368928022701301,0.8579464285714286,0.8565923315902395,1.0475303750289113,0.7515419407894737,0.7175411413591886,0.7515419407894737,0.7480284252660214,0.664823680305481,0.8741,0.8745311895536823,0.8741,0.875007217968332
34,0.8314236715861729,0.8604799107142858,0.8409648333945231,0.8604799107142858,0.8591765285337203,1.0386106654217369,0.7510279605263158,0.7144383558471711,0.7510279605263158,0.7473298478575877,0.6756707496643066,0.8668,0.8677869798261302,0.8668,0.8678806502923518
35,0.8082753252983094,0.8635267857142858,0.8436750331985075,0.8635267857142858,0.8621677925824746,1.021213998920039,0.753186677631579,0.7176835903169627,0.753186677631579,0.7493482427974691,0.6490110901832581,0.8701,0.8711856650357659,0.8701,0.8713887657611716
36,0.7983571175166538,0.8640066964285714,0.8441677065638867,0.8640066964285714,0.862908506943192,1.0131705905261792,0.7557565789473685,0.7205118456306789,0.7557565789473685,0.752409460886889,0.6481231580734252,0.8699,0.8711660584647323,0.8699,0.871309964147891
37,0.782789192540305,0.8681361607142857,0.8493964584339903,0.8681361607142857,0.8670072237485087,1.00400909310893,0.752672697368421,0.7163405143509527,0.752672697368421,0.7492358179165437,0.6386953281402588,0.8705,0.8712854539312099,0.8705,0.8715078768743059
38,0.7661644966261727,0.8692857142857143,0.8510292673759663,0.8692857142857143,0.8683877211663346,0.991708335123564,0.7494860197368421,0.7133009944058566,0.7494860197368421,0.7461048054226033,0.6276895157814026,0.8692,0.8705359073895185,0.8692,0.8706134994016737
39,0.748860867023468,0.8749665178571429,0.856865388948197,0.8749665178571429,0.8741035819838726,0.978135601470345,0.7527754934210527,0.7173012970220246,0.7527754934210527,0.7494724398585091,0.6066057126045227,0.875,0.8758590619329238,0.875,0.8761770638097076
40,0.7334025365965707,0.8754910714285714,0.8573871782323066,0.8754910714285714,0.8746201262591953,0.9723965525627136,0.7502055921052632,0.7157309353385333,0.7502055921052632,0.7470292887114237,0.6025869734764099,0.874,0.8749569079213033,0.874,0.875282373102486
41,0.7201672087396894,0.8790178571428572,0.8618269640883179,0.8790178571428572,0.8779825802247395,0.9610026447396529,0.7525699013157895,0.7176184342243026,0.7525699013157895,0.7491790556004264,0.6078770230293274,0.871,0.8723449160006614,0.871,0.8723696590175899
42,0.701094491141183,0.8809151785714285,0.862912929184757,0.8809151785714285,0.8797192137670699,0.9522734880447388,0.7513363486842105,0.7163824579638705,0.7513363486842105,0.7470391990103938,0.5975336175918579,0.8691,0.8701574623872297,0.8691,0.8704775854071078
43,0.6925957700184413,0.8833258928571428,0.8669834594765508,0.8833258928571428,0.8825099137398021,0.9441551315157037,0.7524671052631579,0.7174055205448926,0.7524671052631579,0.7490810425394147,0.596119947052002,0.8717,0.872528426983172,0.8717,0.8726812451316229
44,0.6734561937195914,0.8847321428571429,0.8682027042241695,0.8847321428571429,0.8838039433301487,0.9315912221607409,0.7527754934210527,0.7172140143005892,0.7527754934210527,0.7490304702337349,0.5852974933624268,0.8707,0.8719308304939883,0.8707,0.8720093874032671
45,0.6585761284828187,0.8891294642857143,0.87255752733856,0.8891294642857143,0.8883597366759652,0.9241376958395305,0.7523643092105263,0.7174269051588761,0.7523643092105263,0.7489837681181398,0.576190901184082,0.8742,0.8753384732866845,0.8742,0.8753287117276995
46,0.6496891467911856,0.8908705357142858,0.8745851053221239,0.8908705357142858,0.8902307388344955,0.920784940845088,0.75,0.7156043076184673,0.75,0.7472617915844559,0.5704697095394134,0.8723,0.8732772784408278,0.8723,0.873328927403745
47,0.6347378560474941,0.8919642857142858,0.8758381658817092,0.8919642857142858,0.8913463234900728,0.9113565777477465,0.752672697368421,0.7176967399696497,0.752672697368421,0.7491223318997757,0.5618996747970582,0.8745,0.8758603498996008,0.8745,0.8757947387108439
48,0.6207021154676164,0.8948549107142857,0.8789128012710845,0.8948549107142857,0.8941256123541833,0.9045749589016563,0.7541118421052632,0.718084092619668,0.7541118421052632,0.7501513505519609,0.5621067090034485,0.8715,0.8729122944713776,0.8715,0.8727723682350265
49,0.613738763332367,0.8951339285714286,0.8803107337843017,0.8951339285714286,0.8944979884778234,0.8977613700063605,0.7524671052631579,0.7167339415752967,0.7524671052631579,0.7491453055567028,0.559262229347229,0.8722,0.8734787665114295,0.8722,0.8734857655632442
50,0.5974747422763279,0.9000892857142857,0.884938429490097,0.9000892857142857,0.8995680116788721,0.889439444792898,0.7559621710526315,0.7223475914143566,0.7559621710526315,0.7528117804379273,0.5424799433231354,0.8742,0.8751945162260191,0.8742,0.8751937607272048
51,0.5891602175576346,0.9002120535714285,0.884902731363446,0.9002120535714285,0.8994458212937919,0.8853778964594791,0.7529810855263158,0.7172851634070069,0.7529810855263158,0.7488624664031244,0.5460401324748992,0.8713,0.8723672541706465,0.8713,0.8723323090860081
52,0.5782546809741429,0.9016294642857143,0.8873270214354634,0.9016294642857143,0.9011127945871987,0.8769305756217555,0.754625822368421,0.721843368845182,0.754625822368421,0.7515032773271402,0.54480832695961,0.8703,0.8718961254126769,0.8703,0.8716694874480972
53,0.562295515707561,0.9061941964285715,0.8920620066929651,0.9061941964285715,0.9056231644247358,0.8696243386519583,0.7525699013157895,0.7175619745460157,0.7525699013157895,0.7488620882824497,0.5433177030086518,0.8694,0.8708798012840322,0.8694,0.8706738590824358
54,0.5566171421323504,0.9063058035714285,0.8924999942193492,0.9063058035714285,0.9057904441018386,0.8637389352447108,0.7545230263157895,0.7191788713922839,0.7545230263157895,0.7509662165389255,0.5306013619422912,0.875,0.8760028445316695,0.875,0.8760102585200722
55,0.5494895579133715,0.9078348214285714,0.8941558941108931,0.9078348214285714,0.907398356074067,0.8614346385002136,0.7522615131578947,0.7174781136038422,0.7522615131578947,0.7491472810765728,0.5198784109115601,0.8774,0.8785588789689278,0.8774,0.8783914794864224
56,0.536104256766183,0.9098660714285715,0.896410194309062,0.9098660714285715,0.9094115947346736,0.8573722368792484,0.7516447368421053,0.7173004051035178,0.7516447368421053,0.7484155310731315,0.534359269285202,0.8694,0.8708379169685433,0.8694,0.8705157279990694
57,0.5269182487896511,0.911875,0.8984670070250171,0.911875,0.9113903358045334,0.851963648670598,0.7532894736842105,0.7167103974800622,0.7532894736842105,0.7493695595513626,0.524809797000885,0.8728,0.8740671736814779,0.8728,0.8740384935945387
58,0.5188307419845036,0.9137834821428571,0.9011541317026459,0.9137834821428571,0.9133377328350587,0.8417254843209919,0.7560649671052632,0.7207071732503126,0.7560649671052632,0.7521868151595879,0.5219111083507538,0.872,0.8730173969086197,0.872,0.8730240903100488
59,0.5067337841647012,0.914453125,0.9012063283788887,0.914453125,0.9139052337667675,0.8401443613202948,0.7501027960526315,0.7124325720549616,0.7501027960526315,0.745850813239692,0.513380171585083,0.8728,0.8740646634675177,0.8728,0.8741114275808999
60,0.5001500836440496,0.9152120535714285,0.9020144104797341,0.9152120535714285,0.9146353462550488,0.834798746987393,0.7493832236842105,0.7119206640404616,0.7493832236842105,0.7446965088083669,0.5108333611965179,0.8733,0.8744000014020947,0.8733,0.8744657060760527
61,0.49002718227250236,0.9179575892857142,0.9050896258653095,0.9179575892857142,0.9175270741699478,0.830154980483808,0.7495888157894737,0.7140031610015839,0.7495888157894737,0.7459650115148345,0.5113743690013886,0.874,0.8751729978509118,0.874,0.8752339615581802
