global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
20,0.5553578918320792,0.7582366071428571,0.4702423523057573,0.7582366071428571,0.7518548244098369,0.5701030100646772,0.759765625,0.47967418475692725,0.759765625,0.7533175689209025,0.9226029379312862,0.6453706014474669,0.2688603836355841,0.6453706014474669,0.6126573254750872
21,0.5529660674503871,0.7601674107142857,0.4704179404170518,0.7601674107142857,0.753009925629227,0.5673281738632604,0.7601768092105263,0.47895032625414513,0.7601768092105263,0.7530860889934722,0.9220771462564654,0.6446219116546045,0.272335142199133,0.6446219116546045,0.6126771260956685
22,0.5499176417078291,0.76140625,0.4721876404075043,0.76140625,0.754315381447424,0.5642358127393221,0.7634662828947368,0.48245917240158287,0.7634662828947368,0.7563652731319944,0.923437765886173,0.6475478257876303,0.27750747084015437,0.6475478257876303,0.6164305911154538
23,0.5515211646897452,0.7605915178571429,0.47723756155838026,0.7605915178571429,0.7543140704397142,0.5658661142775887,0.7595600328947368,0.48252523920543056,0.7595600328947368,0.7533106085134958,0.9351901807842524,0.6471003330378734,0.2848297345566778,0.6471003330378734,0.6166531267918928
24,0.5485941198893955,0.7618080357142857,0.4760735109603596,0.7618080357142857,0.7553024259828219,0.5627750660243788,0.7598684210526315,0.4800812962383934,0.7598684210526315,0.7534786986613449,0.9212276689609429,0.6486063182534014,0.2868889604238603,0.6486063182534014,0.618916794550705
25,0.5439001406942096,0.762890625,0.4747399910904796,0.762890625,0.7558930040545728,0.5593000556293287,0.7614103618421053,0.478781623618548,0.7614103618421053,0.7544454947278946,0.9204387250866226,0.6483309380997049,0.28914693051300483,0.6483309380997049,0.6195781954505989
26,0.5405157940728323,0.7646651785714286,0.47500498419822884,0.7646651785714286,0.7570928890313521,0.5561436681370986,0.7637746710526315,0.4816908893139688,0.7637746710526315,0.756424212239944,0.9166195650410028,0.652418612256138,0.2862224273616515,0.652418612256138,0.6222643913857768
27,0.5416588510785784,0.7649330357142857,0.4709138627274381,0.7649330357142857,0.7566728101542924,0.5569944664051658,0.7658305921052632,0.479773773966876,0.7658305921052632,0.7578613866792989,0.9305616282645703,0.6497336557575967,0.27520959720515403,0.6497336557575967,0.6176745605148757
28,0.5394412849630629,0.7648102678571429,0.46781154802547337,0.7648102678571429,0.7564006635082476,0.5565517340835772,0.763671875,0.4711123144403245,0.763671875,0.7553349299528705,0.9188702792593753,0.6526423586310164,0.2806740341531138,0.6526423586310164,0.6216165703885855
29,0.5403241533892496,0.7641183035714286,0.473975857519362,0.7641183035714286,0.7566879523046932,0.5571480064015639,0.7628495065789473,0.477616778464446,0.7628495065789473,0.7554478827410719,0.9362605312628222,0.6469970654802372,0.2798888990707217,0.6469970654802372,0.616183289188212
