global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
142,0.3474303479946527,0.9717402291105122,0.9560913988520529,0.9717402291105122,0.9714883307995309,0.3732239039320695,0.95703125,0.9377790010963164,0.95703125,0.9566225052105717,1.954651874405997,0.4112857142857143,0.34497523516960193,0.4112857142857143,0.34927014199830214
143,0.3424603367912159,0.9715717654986523,0.9549343331867807,0.9715717654986523,0.9712898777160667,0.3683022495947386,0.9549753289473685,0.9376173201354494,0.9549753289473685,0.9545741954803448,1.9615259624208723,0.4064285714285714,0.33980648777768174,0.4064285714285714,0.34348134801811425
144,0.3425024857096916,0.9708242082210242,0.9544734142687202,0.9708242082210242,0.970530668279044,0.36869748328861435,0.9551809210526315,0.9370312894647738,0.9551809210526315,0.9547254714686466,1.9542932415008545,0.4087857142857143,0.3433176751899001,0.4087857142857143,0.34725614549775596
145,0.3416270056985459,0.97265625,0.9563192702402384,0.97265625,0.9724051900958081,0.36769710402739675,0.9560032894736842,0.9364828209160695,0.9560032894736842,0.9555844746209807,1.949582549912589,0.4155,0.34936736665545765,0.4155,0.3539903921738429
146,0.3379037049260101,0.971603352425876,0.9530210564408013,0.971603352425876,0.971271000069857,0.36364238826852097,0.9564144736842105,0.9355012677542653,0.9564144736842105,0.955955976709527,1.9578793334960938,0.39071428571428574,0.3205527591936773,0.39071428571428574,0.3218880573346515
147,0.33872728286727743,0.9725088443396226,0.9568963731910595,0.9725088443396226,0.9722640869914996,0.36494454898332296,0.955797697368421,0.9371464416662875,0.955797697368421,0.9553365914980283,1.9456246277945382,0.40335714285714286,0.3366339723582513,0.40335714285714286,0.3398808919485405
148,0.3344178510644044,0.9721929750673854,0.9560387158496837,0.9721929750673854,0.97193911729873,0.3606231636122653,0.9549753289473685,0.936905079572085,0.9549753289473685,0.954518502413354,1.9539776480538504,0.415,0.34911261320525716,0.415,0.35382401912352224
149,0.33624684738341687,0.9722666778975741,0.9532451239078444,0.9722666778975741,0.9719020928448004,0.3623451559167159,0.9541529605263158,0.9317828322926349,0.9541529605263158,0.9536417585987187,1.9492766550609044,0.4057857142857143,0.33945929700216715,0.4057857142857143,0.34298025741608984
150,0.33189566622204536,0.9725193733153639,0.9561957673242281,0.9725193733153639,0.9722586240910053,0.3582925090664311,0.9566200657894737,0.9367332427027628,0.9566200657894737,0.9561866222887526,1.9460012531280517,0.4122142857142857,0.34594333677032585,0.4122142857142857,0.3502811485090885
151,0.33147756197060535,0.9726667789757413,0.9573789416488969,0.9726667789757413,0.972442133457073,0.3581348783091495,0.9545641447368421,0.9357834579362223,0.9545641447368421,0.9541227539778752,1.9396445448739188,0.4112857142857143,0.34523118477284226,0.4112857142857143,0.34926288886079876
152,0.32967803830085096,0.9737723214285714,0.9586934430585006,0.9737723214285714,0.9735437112548495,0.35680589707274185,0.9555921052631579,0.9363132564803853,0.9555921052631579,0.9552118352571242,1.93069919191088,0.4087142857142857,0.3429249666265506,0.4087142857142857,0.3465452861385798
153,0.3296942476313712,0.9727825977088949,0.9574264227268907,0.9727825977088949,0.9725447538320597,0.3558841332008964,0.9553865131578947,0.9359850512218764,0.9553865131578947,0.9549519904937207,1.9372261479241508,0.3997857142857143,0.33235750622978766,0.3997857142857143,0.3349481597924664
154,0.3249088853517311,0.972919474393531,0.9591586727915502,0.972919474393531,0.972696486180568,0.35145278510294464,0.9560032894736842,0.9364382495707835,0.9560032894736842,0.9555905253527508,1.9363823877062116,0.4002142857142857,0.3331237676852431,0.4002142857142857,0.3358142459160163
155,0.32471563833743095,0.9734669811320755,0.9582123636890085,0.9734669811320755,0.9732173203407967,0.3514309243152016,0.9568256578947368,0.9379138176370642,0.9568256578947368,0.9564177395843045,1.9338278376715523,0.40014285714285713,0.3334541177049383,0.40014285714285713,0.3361961095781887
156,0.32375472109272796,0.9727931266846361,0.957514709647428,0.9727931266846361,0.9725424647593806,0.35057684465458516,0.9560032894736842,0.9365859997275301,0.9560032894736842,0.9555267202064207,1.9413496141433715,0.3982857142857143,0.330564205239791,0.3982857142857143,0.3329946962259736
157,0.32242667715183165,0.9739091981132075,0.9586847691681216,0.9739091981132075,0.9736869722179134,0.34857317491581563,0.958264802631579,0.9412899556059262,0.958264802631579,0.957926854110175,1.9276202899387904,0.404,0.3370931620343576,0.404,0.34024379261078436
158,0.31948121851987915,0.9738776111859838,0.9593601339260974,0.9738776111859838,0.9736518240430644,0.3461992207326387,0.9578536184210527,0.9407795548171055,0.9578536184210527,0.9575087445306067,1.9336202637808664,0.39885714285714285,0.33076795402755615,0.39885714285714285,0.3332461775763858
159,0.31726160308100143,0.9732564016172507,0.9575699226045471,0.9732564016172507,0.9730202553139015,0.34393063815016495,0.9547697368421053,0.9350841669603425,0.9547697368421053,0.9543284665683659,1.9403295683179582,0.4082142857142857,0.34181765154871224,0.4082142857142857,0.3456994527523995
160,0.31552301214711687,0.9739513140161725,0.9591618295377371,0.9739513140161725,0.9737410432801885,0.34222033619880676,0.958264802631579,0.9415248254326796,0.958264802631579,0.9579155285435833,1.9284691156659808,0.40664285714285714,0.3401738364705959,0.40664285714285714,0.3438141263990227
161,0.3172158155479842,0.9729826482479784,0.9584853242608764,0.9729826482479784,0.9727595748454846,0.3442862347552651,0.95703125,0.9396570548231816,0.95703125,0.956689573613008,1.921646020071847,0.40685714285714286,0.34144099978150255,0.40685714285714286,0.3451440525146177
162,0.3140835860829469,0.9735196260107817,0.9589378845675498,0.9735196260107817,0.9733122951614323,0.3418216077904952,0.9580592105263158,0.9414015463076495,0.9580592105263158,0.9577448125904056,1.912958165032523,0.4095,0.34360184400155475,0.4095,0.347457176699172
163,0.3122497460430844,0.9728878874663073,0.9575928635772584,0.9728878874663073,0.9726410053077228,0.3398467098411761,0.9555921052631579,0.9368141279278944,0.9555921052631579,0.9551439790645265,1.9182973155975342,0.40864285714285714,0.34265870063801335,0.40864285714285714,0.3463240568753439
164,0.3111554140029249,0.9726351920485176,0.9558704305605381,0.9726351920485176,0.9723432737509764,0.3384666882063213,0.9553865131578947,0.935512601056464,0.9553865131578947,0.9549089791872969,1.9315948948178971,0.40764285714285714,0.340999787529423,0.40764285714285714,0.34471623754134945
165,0.31111550041928765,0.9747199292452831,0.9616160726980351,0.9747199292452831,0.9745420760545095,0.33926522104363693,0.9560032894736842,0.9396678084245502,0.9560032894736842,0.955601404608175,1.92646583543505,0.4137142857142857,0.34710813632447235,0.4137142857142857,0.3516292924740284
166,0.30713995736885585,0.9748989218328841,0.9610999433041378,0.9748989218328841,0.9747245555951707,0.3350392062413065,0.95703125,0.9392056731499465,0.95703125,0.9567034744710475,1.9116402560642787,0.41914285714285715,0.3533727498682474,0.41914285714285715,0.358378852248817
167,0.3064517527417031,0.973445923180593,0.9585584342560682,0.973445923180593,0.9732009504085327,0.33361873030662537,0.9580592105263158,0.9399571522300428,0.9580592105263158,0.9576452117655659,1.9090976393563406,0.41864285714285715,0.3531805116287639,0.41864285714285715,0.3582706839204471
168,0.30785030198868396,0.9722772068733153,0.9560847880513258,0.9722772068733153,0.9720072879066743,0.3350598670934376,0.9555921052631579,0.934898763823489,0.9555921052631579,0.9551372378764271,1.914826605115618,0.4165714285714286,0.351179828998348,0.4165714285714286,0.3559614663340479
169,0.3068027192691587,0.9745935815363881,0.9602856473304302,0.9745935815363881,0.9743770973819149,0.33376356175071314,0.9576480263157895,0.9405649219430268,0.9576480263157895,0.9572781763494478,1.8968706562859672,0.4154285714285714,0.35083386473553213,0.4154285714285714,0.3554241660658196
170,0.30666753786272116,0.9747515161725068,0.9602049467629948,0.9747515161725068,0.9745306198583635,0.3338805515515177,0.9580592105263158,0.9402048345851102,0.9580592105263158,0.957717145459287,1.9200352266856602,0.4054285714285714,0.3389178559741888,0.4054285714285714,0.34225017286155385
171,0.30463792548346713,0.9745409366576819,0.960537574586558,0.9745409366576819,0.974338980104068,0.3313256439409758,0.9564144736842105,0.9388690891446286,0.9564144736842105,0.9560788368481865,1.9264092453547887,0.39564285714285713,0.32803676234668433,0.39564285714285713,0.33017643394585944
172,0.3024557398737602,0.9742882412398922,0.96029083510241,0.9742882412398922,0.9740663549361774,0.3294278806761691,0.958264802631579,0.9417316148963056,0.958264802631579,0.9578956574446394,1.9183729481015888,0.4102142857142857,0.34465921231398133,0.4102142857142857,0.34863102095488063
173,0.3009109338820784,0.9757517688679245,0.9628913286901835,0.9757517688679245,0.975594210078723,0.3281899173008768,0.959703947368421,0.9448330871053516,0.959703947368421,0.9594430409334503,1.8959964859826224,0.4139285714285714,0.348430409128137,0.4139285714285714,0.352772731002965
174,0.30197365011648347,0.9746672843665768,0.9615343046446189,0.9746672843665768,0.9744620725235056,0.32952161839133814,0.9568256578947368,0.941054535572283,0.9568256578947368,0.9564719871499046,1.901638078553336,0.40364285714285714,0.33763457001786257,0.40364285714285714,0.3407646209729703
175,0.30303347729287056,0.9761518699460916,0.9631825481427654,0.9761518699460916,0.9760006915025887,0.33107121053494903,0.958264802631579,0.9415621609342439,0.958264802631579,0.9580077829331111,1.8891812998907906,0.40435714285714286,0.33775052187264976,0.40435714285714286,0.3406877238094868
