global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
138,0.3673874351792101,0.9420362903225806,0.9386915269895576,0.9420362903225806,0.9419275266360713,0.40224702107278926,0.9194078947368421,0.9145622353138829,0.9194078947368421,0.9192728620252161,0.3569507638726916,0.8919285714285714,0.8904890656796389,0.8919285714285714,0.8913804683141449
139,0.36796467074514044,0.9424872665534805,0.9389356256158068,0.9424872665534805,0.9423738388470885,0.40278568707014384,0.9202302631578947,0.9152270538611889,0.9202302631578947,0.9200792516081074,0.35623387977055143,0.8921428571428571,0.8907010192451799,0.8921428571428571,0.8915805298999362
140,0.3679245321272994,0.9424541065365025,0.9388315427718892,0.9424541065365025,0.9423545651793888,0.4026245239533876,0.9214638157894737,0.9166538798511622,0.9214638157894737,0.9213357831982488,0.35795349240303037,0.8920714285714286,0.8906360386267547,0.8920714285714286,0.8915369977709651
141,0.36584815317179836,0.9432300509337861,0.9397396479481805,0.9432300509337861,0.9431362154641474,0.40063495071310745,0.9216694078947368,0.9166174300851491,0.9216694078947368,0.9215134960862338,0.356612516777856,0.893,0.8916293853290466,0.893,0.8924856346104472
142,0.366144687190323,0.9441320033955858,0.9408492272094163,0.9441320033955858,0.9440636427634128,0.4020859771653226,0.919202302631579,0.9141424819639219,0.919202302631579,0.9190998569926717,0.35462124497549874,0.8927142857142857,0.8912937404960017,0.8927142857142857,0.8921754978539905
143,0.3641442388852707,0.9437871392190152,0.9403855185987787,0.9437871392190152,0.9436940416872004,0.3999294324925071,0.9187911184210527,0.9137647772040399,0.9187911184210527,0.9186812193628496,0.3551953445843288,0.8925714285714286,0.8911535304170448,0.8925714285714286,0.8919998679677997
144,0.36534090423624466,0.9435085950764007,0.9401031444688046,0.9435085950764007,0.9434139729470147,0.4019010129727815,0.9196134868421053,0.9146715308936819,0.9196134868421053,0.9195032849935354,0.35481630655697416,0.8930714285714285,0.8915725717653075,0.8930714285714285,0.8924437510097736
145,0.3623128583455531,0.9437141871816639,0.9401966448014922,0.9437141871816639,0.9436437111095234,0.39888777074060944,0.9187911184210527,0.9141264520963401,0.9187911184210527,0.918727908789808,0.3539883841446468,0.8927142857142857,0.891304696378031,0.8927142857142857,0.8921731379635736
146,0.364040337819195,0.9433494269949066,0.9399156955814127,0.9433494269949066,0.9432489561861167,0.399874315450066,0.9198190789473685,0.9145603382143623,0.9198190789473685,0.9196630369650983,0.3554403455938612,0.8927142857142857,0.8912674623259885,0.8927142857142857,0.8921476476259765
147,0.36092676245093547,0.944543187606112,0.9413029838253058,0.944543187606112,0.9444770097778429,0.39755588142495407,0.9204358552631579,0.9158220048433474,0.9204358552631579,0.9203772757028658,0.3527164461612701,0.8927857142857143,0.8913791145244865,0.8927857142857143,0.8922528937966253
148,0.360365388146483,0.9446824596774194,0.9414381505826078,0.9446824596774194,0.9446341136466877,0.3967339490589343,0.9224917763157895,0.917102207616292,0.9224917763157895,0.9223570658340615,0.3505346334321158,0.8947857142857143,0.8934114513202435,0.8947857142857143,0.8942598083402021
149,0.36132819366171726,0.9439197792869269,0.9405470595249206,0.9439197792869269,0.9438349641833932,0.3976644057976572,0.9196134868421053,0.914785516120628,0.9196134868421053,0.9194860275374118,0.35231445710999626,0.8935714285714286,0.8921975152847107,0.8935714285714286,0.8930587165092699
150,0.3585873559901589,0.9444370755517827,0.9411073443141651,0.9444370755517827,0.9443410397514025,0.3952388669315137,0.9208470394736842,0.9158700229002836,0.9208470394736842,0.9206995588095002,0.3508491909503937,0.8937142857142857,0.892325988617585,0.8937142857142857,0.8931855013048475
