global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,train_f1_binary,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,dev_f1_binary
1,0.6118848635501296,0.7945586253369272,0.7615303487387757,0.7945586253369272,0.7967339727007164,0.6727821566325675,0.6138331921477067,0.7907072368421053,0.7569808558974186,0.7907072368421053,0.7924568393855934,0.6664482306684142,{'accuracy': 0.7778710896493807, 'f1_macro': 0.7306096863148279, 'f1_micro': 0.7778710896493807, 'f1_weighted': 0.7887447659053003, 'f1_binary': 0.6177745664739884},0.7778710896493807,0.7306096863148279,0.7778710896493807,0.7887447659053003,0.6177745664739884
2,0.5323060738911847,0.8165747136118598,0.7795267959011569,0.8165747136118598,0.8153766726595116,0.689149403136877,0.5364658267874467,0.8135279605263158,0.775904306145238,0.8135279605263158,0.8118855832402376,0.6840822013235807,{'accuracy': 0.8068444257820702, 'f1_macro': 0.7545198561748847, 'f1_micro': 0.8068444257820702, 'f1_weighted': 0.812912077100775, 'f1_binary': 0.641185647425897},0.8068444257820702,0.7545198561748847,0.8068444257820702,0.812912077100775,0.641185647425897
3,0.4706571547168927,0.8214601583557951,0.7872719039269402,0.8214601583557951,0.8211000929578708,0.7019911776594436,0.47646430291627584,0.8186677631578947,0.7842802069197308,0.8186677631578947,0.8180303007353542,0.6981519507186859,{'accuracy': 0.809153894604241, 'f1_macro': 0.7599155905225381, 'f1_micro': 0.809153894604241, 'f1_weighted': 0.8159335776419164, 'f1_binary': 0.6511895625479662},0.809153894604241,0.7599155905225381,0.809153894604241,0.8159335776419164,0.6511895625479662
4,0.429781217861047,0.823429076819407,0.7923253673388262,0.823429076819407,0.8242059079572667,0.7119546547578152,0.4366899885629353,0.8166118421052632,0.7848841037406182,0.8166118421052632,0.8172572671897688,0.7022696929238985,{'accuracy': 0.8048498845265589, 'f1_macro': 0.7582870912645059, 'f1_micro': 0.8048498845265589, 'f1_weighted': 0.8129463089947512, 'f1_binary': 0.6521983161833489},0.8048498845265589,0.7582870912645059,0.8048498845265589,0.8129463089947512,0.6521983161833489
5,0.40630093747072143,0.8260507917789758,0.7954853189562467,0.8260507917789758,0.8268474570155515,0.716421497107743,0.4139895925396367,0.8201069078947368,0.7893342025277421,0.8201069078947368,0.8208849160454893,0.7088186356073212,{'accuracy': 0.8083140877598153, 'f1_macro': 0.7614008298755186, 'f1_micro': 0.8083140877598153, 'f1_weighted': 0.8159108369058519, 'f1_binary': 0.6556016597510373},0.8083140877598153,0.7614008298755186,0.8083140877598153,0.8159108369058519,0.6556016597510373
6,0.39157439105594255,0.8271563342318059,0.7968259475313608,0.8271563342318059,0.8279646816863795,0.7183253260123541,0.4001288570855793,0.8207236842105263,0.7902492337242436,0.8207236842105263,0.8215784152921264,0.7102990033222591,{'accuracy': 0.81009867730422, 'f1_macro': 0.7627668392845115, 'f1_micro': 0.81009867730422, 'f1_weighted': 0.8173625292964337, 'f1_binary': 0.6568013659647126},0.81009867730422,0.7627668392845115,0.81009867730422,0.8173625292964337,0.6568013659647126
7,0.38203214458378176,0.8282302897574124,0.7980574508854339,0.8282302897574124,0.8290209378015081,0.719998626939448,0.3915245642787532,0.8211348684210527,0.7908835324932857,0.8211348684210527,0.8220505845356229,0.7113470471134705,{'accuracy': 0.811988242704178, 'f1_macro': 0.7649068249333723, 'f1_micro': 0.811988242704178, 'f1_weighted': 0.819111750670908, 'f1_binary': 0.6596997909937298},0.811988242704178,0.7649068249333723,0.811988242704178,0.819111750670908,0.6596997909937298
8,0.37810006504752885,0.8298201650943396,0.7980570567543284,0.8298201650943396,0.8298260679206434,0.7179675094662269,0.3882637353319871,0.8252467105263158,0.7937800421537855,0.8252467105263158,0.8253460789527554,0.713225371120108,{'accuracy': 0.8167121562040731, 'f1_macro': 0.7678022030120999, 'f1_micro': 0.8167121562040731, 'f1_weighted': 0.8227084359183681, 'f1_binary': 0.6612339930151339},0.8167121562040731,0.7678022030120999,0.8167121562040731,0.8227084359183681,0.6612339930151339
9,0.3736559378329634,0.8299991576819407,0.7979866470513427,0.8299991576819407,0.8298856981912376,0.7175692695214105,0.3845630115584323,0.8273026315789473,0.7963603885229429,0.8273026315789473,0.8274658290634199,0.7169811320754716,{'accuracy': 0.8183917698929246, 'f1_macro': 0.7694789541023648, 'f1_micro': 0.8183917698929246, 'f1_weighted': 0.824188183797002, 'f1_binary': 0.6632931101595951},0.8183917698929246,0.7694789541023648,0.8183917698929246,0.824188183797002,0.6632931101595951
10,0.37107058315264246,0.831241576819407,0.7973220087663386,0.831241576819407,0.8302114360281726,0.7144078970813584,0.3827275774980846,0.8301809210526315,0.7975803539183821,0.8301809210526315,0.8294126699828696,0.7163461538461539,{'accuracy': 0.8232206592483728, 'f1_macro': 0.7721485603435776, 'f1_micro': 0.8232206592483728, 'f1_weighted': 0.8277276870452928, 'f1_binary': 0.664274322169059},0.8232206592483728,0.7721485603435776,0.8232206592483728,0.8277276870452928,0.664274322169059
11,0.3694514352677646,0.8316311489218329,0.796972921432124,0.8316311489218329,0.8302471515090153,0.7130887234233426,0.3814135805556649,0.8291529605263158,0.7954241122436725,0.8291529605263158,0.8279745855736564,0.7123572170301142,{'accuracy': 0.8242704178039051, 'f1_macro': 0.7724478927649199, 'f1_micro': 0.8242704178039051, 'f1_weighted': 0.8283970684999264, 'f1_binary': 0.6638554216867469},0.8242704178039051,0.7724478927649199,0.8242704178039051,0.8283970684999264,0.6638554216867469
12,0.36688290098606735,0.8324734669811321,0.7962875782565135,0.8324734669811321,0.8303445662355107,0.7104300507762025,0.3792651562314284,0.8285361842105263,0.7928002804767124,0.8285361842105263,0.8265194054849546,0.7067510548523207,{'accuracy': 0.826579886626076, 'f1_macro': 0.7726978703067318, 'f1_micro': 0.826579886626076, 'f1_weighted': 0.8297166146136187, 'f1_binary': 0.6620294599018003},0.826579886626076,0.7726978703067318,0.826579886626076,0.8297166146136187,0.6620294599018003
13,0.36617073946885986,0.8328103942048517,0.7958382354207746,0.8328103942048517,0.8303011869023621,0.7089572756098902,0.3787085445303666,0.8275082236842105,0.7903823793022982,0.8275082236842105,0.8249509476422713,0.7021654242101526,{'accuracy': 0.8279445727482679, 'f1_macro': 0.7729264344758363, 'f1_micro': 0.8279445727482679, 'f1_weighted': 0.8305141978883112, 'f1_binary': 0.6611536076080216},0.8279445727482679,0.7729264344758363,0.8279445727482679,0.8305141978883112,0.6611536076080216
14,0.3651519919823443,0.8327156334231806,0.7958809691182536,0.8327156334231806,0.830276179127271,0.7091707852828116,0.3780444593806016,0.8277138157894737,0.7909394397959553,0.8277138157894737,0.8252982440330366,0.703257790368272,{'accuracy': 0.8267898383371824, 'f1_macro': 0.7719303072160967, 'f1_micro': 0.8267898383371824, 'f1_weighted': 0.8295609961592236, 'f1_binary': 0.6600741656365884},0.8267898383371824,0.7719303072160967,0.8267898383371824,0.8295609961592236,0.6600741656365884
15,0.3640909105780311,0.8329367419137467,0.7953814347686711,0.8329367419137467,0.8301539443261332,0.7077200803138873,0.3772674704852857,0.8277138157894737,0.7901454822013256,0.8277138157894737,0.8249390894991926,0.7013542409123307,{'accuracy': 0.8281545244593743, 'f1_macro': 0.7727066621184859, 'f1_micro': 0.8281545244593743, 'f1_weighted': 0.8305468551831152, 'f1_binary': 0.6604438913088571},0.8281545244593743,0.7727066621184859,0.8281545244593743,0.8305468551831152,0.6604438913088571
