global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
59,0.05507017049900035,0.997301868556701,0.9973085041387619,0.997301868556701,0.9973019117875471,0.12820722711713692,0.9787212171052632,0.9786231976363917,0.9787212171052632,0.9787235019187164,0.13384557543992998,0.975,0.9749802318379773,0.975,0.9750163171275447
60,0.05167955087171387,0.9971206507731959,0.9971288714096953,0.9971206507731959,0.9971206544353075,0.12551897999487424,0.9789268092105263,0.9788334221231014,0.9789268092105263,0.9789376766463014,0.13263025600910186,0.9753,0.9752248104298167,0.9753,0.9753215637976231
61,0.05102192103555522,0.9970803801546392,0.9970868900183774,0.9970803801546392,0.9970809260029015,0.12577104058704877,0.977796052631579,0.977716596716388,0.977796052631579,0.9778094303311162,0.13590610051155091,0.9736,0.9735495216157929,0.9736,0.9736353913047907
62,0.04777419497979056,0.997181056701031,0.9971973633813411,0.997181056701031,0.9971810944445243,0.12111797654315044,0.978515625,0.9783891781085989,0.978515625,0.9785120905845154,0.1319508004963398,0.9744,0.9742860173607252,0.9744,0.9744114017518319
63,0.04687917117298264,0.9974025451030928,0.9974120151102097,0.9974025451030928,0.9974024396605576,0.11967941726508893,0.9793379934210527,0.9792283441730113,0.9793379934210527,0.9793437512014738,0.12611763612627983,0.9757,0.9756209126129223,0.9757,0.9757195253076718
64,0.043617966421639794,0.9973824097938144,0.9973875882778204,0.9973824097938144,0.9973826391747818,0.11842449754476547,0.9784128289473685,0.9783087555324552,0.9784128289473685,0.9784183259577817,0.12494266259074212,0.9754,0.9753223027037012,0.9754,0.9754182324568246
65,0.043737613932066356,0.9973220038659794,0.997330846992716,0.9973220038659794,0.9973219996891785,0.11831821069905632,0.9774876644736842,0.97738933789229,0.9774876644736842,0.9774944327120674,0.12615839351415634,0.9756,0.9755120326685478,0.9756,0.9756183302105291
66,0.042147161074213145,0.997644168814433,0.9976441222463309,0.997644168814433,0.9976441811027066,0.11812066522083785,0.9778988486842105,0.9778041597706941,0.9778988486842105,0.9779147046823886,0.12658502999544144,0.9748,0.9746762083013456,0.9748,0.9748276704341668
67,0.03924690210020419,0.9975636275773195,0.9975722671527352,0.9975636275773195,0.9975632732748099,0.11298049633440219,0.9794407894736842,0.9793514558937465,0.9794407894736842,0.9794442388362351,0.12146309455633164,0.975,0.9749394578300554,0.975,0.9750120591952507
68,0.03912710553976064,0.9977649806701031,0.9977644743173611,0.9977649806701031,0.9977650789426442,0.11620120743387624,0.9786184210526315,0.9785304900162466,0.9786184210526315,0.9786163018252658,0.12008210621476173,0.975,0.974896679083882,0.975,0.975009618557395
69,0.03695932211181552,0.9980066043814433,0.9980088551348816,0.9980066043814433,0.9980064286919376,0.110923843164193,0.9795435855263158,0.9794625584761919,0.9795435855263158,0.9795461281592603,0.11870755913257598,0.976,0.9759135692195702,0.976,0.9760019513285135
70,0.03713881700616522,0.9977448453608248,0.9977478815180966,0.9977448453608248,0.9977450254776703,0.11072242769755815,0.9783100328947368,0.9782081139809392,0.9783100328947368,0.9783113561775094,0.12086841601133347,0.9752,0.9751122960466418,0.9752,0.9752259504239984
71,0.03547791524108538,0.9979461984536082,0.997967607260421,0.9979461984536082,0.9979464999396626,0.10827268424787019,0.9789268092105263,0.9788374813811869,0.9789268092105263,0.9789379612990633,0.11714603792428971,0.9761,0.9760679314863229,0.9761,0.9761259232642595
72,0.03495255727128884,0.998389175257732,0.9983948060772626,0.998389175257732,0.9983891313430809,0.1092342377493256,0.9795435855263158,0.9794558651972389,0.9795435855263158,0.9795541608529539,0.11686271101832389,0.9771,0.9770346892688639,0.9771,0.9771315386897026
73,0.03354332164006749,0.9983489046391752,0.998357070403695,0.9983489046391752,0.9983489150644821,0.10969731799866024,0.9795435855263158,0.9794859841343853,0.9795435855263158,0.9795560954120711,0.11896136031150818,0.9755,0.9754343101085026,0.9755,0.9755272908751658
74,0.032800311203469934,0.9982079574742269,0.9982036746631644,0.9982079574742269,0.9982078201703277,0.10666396939440777,0.9793379934210527,0.9792268277674723,0.9793379934210527,0.9793453734002749,0.11610453263521195,0.9758,0.9756960801178419,0.9758,0.9758117401058047
75,0.0321568780837907,0.998046875,0.9980528198043691,0.998046875,0.9980469980638698,0.10619889944791794,0.9788240131578947,0.9787039834086155,0.9788240131578947,0.9788291398618011,0.11556363136172294,0.9745,0.974437464821978,0.9745,0.9745263860328185
76,0.03103461087748562,0.9982280927835051,0.9982378264509479,0.9982280927835051,0.9982285161761015,0.10499139973207523,0.9791324013157895,0.9790393941256397,0.9791324013157895,0.9791417123167693,0.11378276599645615,0.9752,0.9751619260804263,0.9752,0.9752287897822229
77,0.029784239751776468,0.9982884987113402,0.9983060087921876,0.9982884987113402,0.9982887053722326,0.10678780255349059,0.9789268092105263,0.9788255098469006,0.9789268092105263,0.978944031317154,0.11276258025169372,0.9761,0.9760271603102855,0.9761,0.9761240914582646
78,0.028668206934001027,0.9982683634020618,0.9982694473798903,0.9982683634020618,0.9982682901436153,0.10460615491396502,0.9787212171052632,0.978619892457815,0.9787212171052632,0.9787343539950034,0.11199610787630081,0.9752,0.9750597295063338,0.9752,0.9752078049184151
79,0.027123179152300676,0.998389175257732,0.9983924531495874,0.998389175257732,0.9983891074809913,0.10461460289202239,0.9795435855263158,0.9794290421781071,0.9795435855263158,0.9795479337343123,0.10885453405380249,0.976,0.9759088806760523,0.976,0.9760179576804517
80,0.024947114711262517,0.9985301224226805,0.9985311481560439,0.9985301224226805,0.9985299402065265,0.10138256181227534,0.9793379934210527,0.9792310049837646,0.9793379934210527,0.9793480249250642,0.10666188510060311,0.9769,0.9767650703973016,0.9769,0.9769059899914764
81,0.025878951299129073,0.9984093105670103,0.9984158157210661,0.9984093105670103,0.9984091338948256,0.10255235884534686,0.9790296052631579,0.9789161307797624,0.9790296052631579,0.9790453027875321,0.11140031257271767,0.9755,0.9754082876334425,0.9755,0.9755198796590097
82,0.02425514401618353,0.9987113402061856,0.9987214322872807,0.9987113402061856,0.9987112864906965,0.09953404531667107,0.9780016447368421,0.977873584045937,0.9780016447368421,0.9780140986450556,0.1060308687388897,0.9766,0.9765176083389138,0.9766,0.976608900961367
83,0.02455079380768476,0.9985301224226805,0.9985348115095863,0.9985301224226805,0.9985299440311467,0.1004829177338826,0.9800575657894737,0.9799201215678617,0.9800575657894737,0.9800663869317029,0.10869024454951286,0.9767,0.9765828443611083,0.9767,0.9767253518940348
84,0.02385054709216983,0.9985301224226805,0.9985383363591115,0.9985301224226805,0.9985300407621797,0.0984777657217101,0.9798519736842105,0.9797306013593131,0.9798519736842105,0.9798586644934474,0.10782560831904411,0.9767,0.9766696925464148,0.9767,0.9767288546166979
85,0.023572417206524574,0.9986106636597938,0.9986068979557983,0.9986106636597938,0.9986104184047221,0.10129880630656292,0.9788240131578947,0.9786812099059145,0.9788240131578947,0.9788337509011628,0.10753656299710274,0.9762,0.976083972354996,0.9762,0.9762221656883264
86,0.021999255917275074,0.9987516108247423,0.9987712743341997,0.9987516108247423,0.998751708399472,0.1010337095511587,0.9784128289473685,0.9783050087913046,0.9784128289473685,0.9784121051762389,0.10789242843985558,0.9751,0.9750228774248931,0.9751,0.9751215130102593
87,0.02154782053428827,0.998791881443299,0.9987964189618893,0.998791881443299,0.9987919601215133,0.09815884518780206,0.9787212171052632,0.9786161704714875,0.9787212171052632,0.9787390561948106,0.10803434838056564,0.9752,0.9750877903146457,0.9752,0.9752313936142224
88,0.020956791534098154,0.9985703930412371,0.9985810052336757,0.9985703930412371,0.9985706130585618,0.09671824327424954,0.9794407894736842,0.9793076715831652,0.9794407894736842,0.9794534297118264,0.10729556159377097,0.9755,0.9753918403306739,0.9755,0.9755195289124429
89,0.021116641772546105,0.9986509342783505,0.9986623150602444,0.9986509342783505,0.9986509868173785,0.0984733245874706,0.9793379934210527,0.9792203247432905,0.9793379934210527,0.9793462358363754,0.10889098468422889,0.9759,0.9758317069786433,0.9759,0.9759167042453324
90,0.021616755850305876,0.9988925579896907,0.9988971454279314,0.9988925579896907,0.998892508308334,0.09722000066387027,0.979235197368421,0.9791211671298837,0.979235197368421,0.9792390548630294,0.1068347870349884,0.9757,0.9755735081195409,0.9757,0.9757135438099672
91,0.019663673691144308,0.998912693298969,0.9989218424445271,0.998912693298969,0.9989126475857091,0.0952636046629203,0.9791324013157895,0.979032810682859,0.9791324013157895,0.9791497106012212,0.10503833309710026,0.9773,0.9772689402619192,0.9773,0.977326913815678
92,0.01809691190335554,0.9990133698453608,0.9990244353212958,0.9990133698453608,0.9990134165730203,0.09423187551529784,0.9796463815789473,0.9795733854209961,0.9796463815789473,0.9796548617876235,0.10508016609549523,0.9768,0.9767000018135839,0.9768,0.9768188570114308
