global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
1,3.8708572824863503,0.5441160865874364,0.023684547427785634,0.5441160865874364,0.5516892363855396,3.8631985438497445,0.5446134868421053,0.055005060028572625,0.5446134868421053,0.5513264780676669,3.1023589044298445,0.7842142857142858,0.0774277991555575,0.7842142857142858,0.7915351227472597
2,3.720774302863103,0.5660746498302207,0.025299964048896218,0.5660746498302207,0.5708063560249999,3.715275011564556,0.5618832236842105,0.0693422775473643,0.5618832236842105,0.5661073913383616,2.9165843157087052,0.8143571428571429,0.10342552933081499,0.8143571428571429,0.818615207926161
3,3.584245287096966,0.5787152483022071,0.030343735267604654,0.5787152483022071,0.5808724006889968,3.5793287628575374,0.576891447368421,0.0863764640239147,0.576891447368421,0.5795909470124045,2.7746678815569195,0.8285,0.11066799796315815,0.8285,0.8312911209440587
4,3.4468628303709177,0.5885505093378608,0.038713447682158585,0.5885505093378608,0.5894896514871776,3.4459258757139506,0.5853207236842105,0.12115302968884817,0.5853207236842105,0.5866054388954853,2.657985156740461,0.8364285714285714,0.15792924847618328,0.8364285714285714,0.8381530823331663
5,3.320254824562267,0.5975103459252971,0.04085573283825969,0.5975103459252971,0.5983542177103599,3.3206962535255835,0.5945723684210527,0.14023997433489924,0.5945723684210527,0.5956694026911832,2.5517897755759105,0.8425714285714285,0.17207958063788562,0.8425714285714285,0.8442698409318428
6,3.2008611524449138,0.603658213073005,0.05956890742609285,0.603658213073005,0.6034964628780548,3.2018902552755257,0.5968338815789473,0.1832554638776403,0.5968338815789473,0.5968509403417418,2.468580447605678,0.8456428571428571,0.24151668534039175,0.8456428571428571,0.8463893173122616
7,3.1024593076398297,0.609375,0.06322258606733823,0.609375,0.6097169307838095,3.108656908336439,0.6009457236842105,0.2253753300661587,0.6009457236842105,0.6016297087457512,2.4052212162017823,0.8503571428571428,0.2930735932070458,0.8503571428571428,0.8509423887112528
8,3.00103726937532,0.6140969864176571,0.08914782528318768,0.6140969864176571,0.6141998718249536,3.010024861285561,0.60546875,0.27859036954346716,0.60546875,0.6056208398309599,2.33286127444676,0.8499285714285715,0.3397474311814499,0.8499285714285715,0.8503695402221731
9,2.9008563297511363,0.6186664367572157,0.10475382137742772,0.6186664367572157,0.6190070737061082,2.9123621363388863,0.6062911184210527,0.25551631487218013,0.6062911184210527,0.6067213772069965,2.263719354901995,0.8542857142857143,0.35566551290165976,0.8542857142857143,0.854679774710366
10,2.8217281117301645,0.6217768463497453,0.11915582183260114,0.6217768463497453,0.6220030555880217,2.8355844271810433,0.6114309210526315,0.3092982966445802,0.6114309210526315,0.6116144060320818,2.203365885053362,0.8547857142857143,0.47449555617942263,0.8547857142857143,0.8550979507870934
11,2.737449473557529,0.6257494163837012,0.15139856182358175,0.6257494163837012,0.6264408992537391,2.7504653428730212,0.6149259868421053,0.311246555632444,0.6149259868421053,0.6156439567215,2.1513556398664204,0.8566428571428572,0.4755618457742872,0.8566428571428572,0.8570430356581444
12,2.6592524104288358,0.627931345500849,0.15168284411833102,0.627931345500849,0.6277744221437134,2.675477479633532,0.6157483552631579,0.3112010850466208,0.6157483552631579,0.6156481050786105,2.08755962399074,0.8558571428571429,0.5344178576186367,0.8558571428571429,0.8560998109525473
13,2.5825777296704224,0.6305576188455009,0.1938353765736035,0.6305576188455009,0.6305289714844243,2.59710114880612,0.6194490131578947,0.4171888560283327,0.6194490131578947,0.6190961422915883,2.033033941268921,0.8542142857142857,0.5335582497747422,0.8542142857142857,0.8547977277826867
14,2.521316683757892,0.6319967635823429,0.3054270889672408,0.6319967635823429,0.6320369879381991,2.5351324834321676,0.6206825657894737,0.570811456077341,0.6206825657894737,0.6205570578666755,1.9856709784099034,0.8569285714285715,0.5706979796848036,0.8569285714285715,0.857138429420137
15,2.4501272676756103,0.6333364282682513,0.4015415366112508,0.6333364282682513,0.6333911428040183,2.467342866094489,0.6239720394736842,0.6304379653744931,0.6239720394736842,0.623776447867332,1.9274459788458689,0.8535,0.7104622264647541,0.8535,0.8536618118000897
16,2.407028158978007,0.6351867572156197,0.585889710141404,0.6351867572156197,0.6350036084858984,2.423363158577367,0.6229440789473685,0.6297840069886942,0.6229440789473685,0.6226937874868156,1.8920514529091972,0.8572142857142857,0.7132475635947451,0.8572142857142857,0.8570008903354203
17,2.343991294174324,0.6373686863327674,0.5386157989180088,0.6373686863327674,0.6372837295018806,2.360912824931898,0.627672697368421,0.6350266868882661,0.627672697368421,0.6277195805724453,1.8521550534112112,0.8515714285714285,0.6541390379030373,0.8515714285714285,0.8515405986122272
18,2.3030555924252054,0.637693654499151,0.5388316227726726,0.637693654499151,0.6374961232731808,2.319753383335314,0.6291118421052632,0.6356945242576504,0.6291118421052632,0.6287791041759871,1.8153134074892316,0.855,0.6100925091331045,0.855,0.8552733321597696
19,2.2517232737031168,0.6388675191001698,0.5893317917167814,0.6388675191001698,0.6390242452248197,2.269548039687307,0.6266447368421053,0.6336976106571568,0.6266447368421053,0.6265985980338781,1.776678880555289,0.8546428571428571,0.6567649169797704,0.8546428571428571,0.8549020846821653
20,2.212346393912272,0.6399021116298812,0.6496335023381883,0.6399021116298812,0.6402844785103805,2.2325720034147563,0.6241776315789473,0.6317882403519253,0.6241776315789473,0.6245318199088923,1.7417295277459282,0.8562142857142857,0.7125213437020409,0.8562142857142857,0.8561459011188711
21,2.1729059065541914,0.6412086162988115,0.650726322674185,0.6412086162988115,0.6412726551730151,2.192324814043547,0.6299342105263158,0.6379606114507759,0.6299342105263158,0.6301159178334484,1.7061082812717983,0.8565,0.7778761367619996,0.8565,0.8568084784703446
22,2.1411912068851127,0.6417192805602716,0.6514858343562151,0.6417192805602716,0.6418636839183203,2.1607667646910014,0.6293174342105263,0.6370093339262147,0.6293174342105263,0.6293460842172242,1.6826714931215558,0.8555714285714285,0.7767807560221424,0.8555714285714285,0.8555991450187636
23,2.104268735252536,0.6427008170628183,0.6524736756000604,0.6427008170628183,0.6427973556060013,2.12432240812402,0.6307565789473685,0.6383082584856988,0.6307565789473685,0.6307595332293244,1.6450527317864554,0.8572142857142857,0.7136781647977998,0.8572142857142857,0.8575463585940426
24,2.0754706341463356,0.6434502334465195,0.6538805073998291,0.6434502334465195,0.6441825496963605,2.095572961004157,0.6295230263157895,0.6376237555242272,0.6295230263157895,0.6300989592158276,1.624519491468157,0.8579285714285714,0.7788050486626964,0.8579285714285714,0.857868605548274
25,2.0437622315207644,0.6441996498302207,0.65425692678556,0.6441996498302207,0.6444862055963579,2.0638912100540963,0.6295230263157895,0.6370920833442595,0.6295230263157895,0.6295673442424028,1.5920587418419974,0.8582857142857143,0.7143931426124985,0.8582857142857143,0.8583693418013917
26,2.013373845299557,0.6451413943123939,0.6553811669043516,0.6451413943123939,0.6454715273636727,2.0336059520119116,0.6305509868421053,0.6388753463435324,0.6305509868421053,0.6307173389565432,1.5634682959147863,0.8605714285714285,0.7814408157488295,0.8605714285714285,0.8606737601037214
27,1.9866262504321812,0.6462489388794567,0.6565125971230931,0.6462489388794567,0.6464643652032236,2.0080354464681527,0.6321957236842105,0.6402034666981734,0.6321957236842105,0.6322798792795444,1.5394399572099957,0.8597142857142858,0.7807914089220588,0.8597142857142858,0.8599298158997298
28,1.9672515793040977,0.6466999151103565,0.6571296143810077,0.6466999151103565,0.6470495385961078,1.9870642674596686,0.6330180921052632,0.6415142541294618,0.6330180921052632,0.6332380790656881,1.5255297934668404,0.8602857142857143,0.7811007869995538,0.8602857142857143,0.8603481243772585
29,1.934294286324739,0.6480727398132428,0.6585177532403759,0.6480727398132428,0.6484380710757298,1.9542406169991744,0.6352796052631579,0.6434222340356447,0.6352796052631579,0.6354367057996775,1.494615282194955,0.8625,0.7831646505912319,0.8625,0.8625695449545048
30,1.9044636317950963,0.6482186438879457,0.658925377804638,0.6482186438879457,0.6487152880946176,1.9240682125091553,0.6338404605263158,0.6419158508490104,0.6338404605263158,0.6341832836585759,1.4683717090061732,0.8638571428571429,0.7846035009600214,0.8638571428571429,0.8641032583084146
31,1.8759271574344214,0.6492134443972836,0.6596577435532816,0.6492134443972836,0.6494243964915888,1.8950111301321733,0.6371299342105263,0.6451116501672065,0.6371299342105263,0.6370002527170331,1.4490113690240043,0.8610714285714286,0.8600233181512105,0.8610714285714286,0.8611416638090555
32,1.8480996707096975,0.650102132852292,0.660864085899224,0.650102132852292,0.6506787503912688,1.8690284427843595,0.6346628289473685,0.6428825790273114,0.6346628289473685,0.634991207850615,1.4186906617028372,0.8635,0.8623120540633687,0.8635,0.8634345066920195
33,1.82568369110088,0.6509245012733447,0.6614734750102773,0.6509245012733447,0.6511622671460634,1.8463403237493414,0.6375411184210527,0.6454247521050748,0.6375411184210527,0.6375991978336689,1.3966381348201207,0.865,0.8639411583730923,0.865,0.8650291632257321
34,1.798606692429107,0.6510239813242784,0.6616979533700805,0.6510239813242784,0.6512833148771421,1.8206936873887714,0.6369243421052632,0.6446865956590494,0.6369243421052632,0.6368909688118334,1.375994773047311,0.8646428571428572,0.8637147716172926,0.8646428571428572,0.8647723154082797
35,1.7651458272302494,0.6514882215619694,0.6622171176818912,0.6514882215619694,0.6516870526594324,1.7864306788695485,0.635485197368421,0.6443954346124788,0.635485197368421,0.6355449600453287,1.3419540549686977,0.8650714285714286,0.8641969268197119,0.8650714285714286,0.8652645214999968
36,1.7473678236703922,0.6526421901528013,0.6635064133643399,0.6526421901528013,0.6529268864748119,1.7686037013405247,0.6377467105263158,0.6463768330535716,0.6377467105263158,0.6378017781928487,1.3304788607188633,0.8671428571428571,0.8662694991716758,0.8671428571428571,0.8672943080745712
37,1.7223717372972005,0.6529671583191851,0.6640816000954789,0.6529671583191851,0.6536163091150438,1.7444023144872565,0.6385690789473685,0.6469698892197989,0.6385690789473685,0.6387832968923572,1.303357109614781,0.8673571428571428,0.8664621411670957,0.8673571428571428,0.8674925140087565
38,1.7020349496491696,0.6533385505093379,0.6642695098220492,0.6533385505093379,0.6537753655296411,1.7233418790917647,0.640625,0.6486963115878651,0.640625,0.6407462759564417,1.2900448869977679,0.8661428571428571,0.8652087353043937,0.8661428571428571,0.8662312213423269
39,1.6808645018899784,0.6542935589983022,0.6651426057169239,0.6542935589983022,0.6546490805537815,1.7021553265421014,0.6377467105263158,0.6464590890717782,0.6377467105263158,0.6378105155074347,1.2635428293773106,0.8685714285714285,0.8677674804596613,0.8685714285714285,0.8687988245726502
