global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,train_f1_binary,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,dev_f1_binary
1,0.6521672952152171,0.7630659922928709,0.6403405613391394,0.7630659922928709,0.7276329219324729,0.43024686889162383,0.6530580865709406,0.7699424342105263,0.6525840026088676,0.7699424342105263,0.7366901866997627,0.45066273932253315,{'accuracy': 0.7985513331933656, 'f1_macro': 0.6565711081341653, 'f1_micro': 0.7985513331933656, 'f1_weighted': 0.7703407317407865, 'f1_binary': 0.43575418994413406},0.7985513331933656,0.6565711081341653,0.7985513331933656,0.7703407317407865,0.43575418994413406
2,0.5862565139355228,0.7946095255298651,0.6988671353533283,0.7946095255298651,0.7694167156529337,0.5290696671096001,0.5872196617879366,0.8024259868421053,0.7116594817548889,0.8024259868421053,0.7790442158357611,0.5498829039812646,{'accuracy': 0.8165022044929666, 'f1_macro': 0.6991182999381882, 'f1_micro': 0.8165022044929666, 'f1_weighted': 0.7959452249053903, 'f1_binary': 0.5111856823266219},0.8165022044929666,0.6991182999381882,0.8165022044929666,0.7959452249053903,0.5111856823266219
3,0.5180387517620373,0.8223070207129094,0.7643221858345175,0.8223070207129094,0.8128934925220241,0.6474216334881499,0.5195108244293615,0.8275082236842105,0.7700739799202592,0.8275082236842105,0.8179397873516724,0.6551582408549116,{'accuracy': 0.8328784379592694, 'f1_macro': 0.7621750672447709, 'f1_micro': 0.8328784379592694, 'f1_weighted': 0.8289852604420674, 'f1_binary': 0.6325023084025854},0.8328784379592694,0.7621750672447709,0.8328784379592694,0.8289852604420674,0.6325023084025854
4,0.47006066020054166,0.8276809368978806,0.7787165349759739,0.8276809368978806,0.8219657204620927,0.6746251687628793,0.47184503549023676,0.8260690789473685,0.7749597875285228,0.8260690789473685,0.8196308075520694,0.6677140612725845,{'accuracy': 0.8316187276926307, 'f1_macro': 0.7685033634325192, 'f1_micro': 0.8316187276926307, 'f1_weighted': 0.8307812500003976, 'f1_binary': 0.6476274165202109},0.8316187276926307,0.7685033634325192,0.8316187276926307,0.8307812500003976,0.6476274165202109
5,0.4390052675282105,0.8303152095375722,0.7846983932810319,0.8303152095375722,0.825874885336333,0.6855955485517453,0.44099951417822586,0.8275082236842105,0.7796398085511977,0.8275082236842105,0.822419433191464,0.6769349249133616,{'accuracy': 0.8314087759815243, 'f1_macro': 0.7713557904714626, 'f1_micro': 0.8314087759815243, 'f1_weighted': 0.8317285993373746, 'f1_binary': 0.6541774332472007},0.8314087759815243,0.7713557904714626,0.8314087759815243,0.8317285993373746,0.6541774332472007
6,0.41927272161766743,0.8321441473988439,0.7877832420707807,0.8321441473988439,0.8280969980008897,0.6907568152195014,0.4214242037973906,0.8318256578947368,0.7861459978053202,0.8318256578947368,0.8273145882595719,0.6873088685015291,{'accuracy': 0.8311988242704178, 'f1_macro': 0.7719340467518732, 'f1_micro': 0.8311988242704178, 'f1_weighted': 0.83183345533116, 'f1_binary': 0.6556745182012848},0.8311988242704178,0.7719340467518732,0.8311988242704178,0.83183345533116,0.6556745182012848
7,0.4067301458476366,0.8324753131021194,0.7927183649137992,0.8324753131021194,0.8304364952463081,0.701939043333869,0.409109984573565,0.8303865131578947,0.7889607341692546,0.8303865131578947,0.827906733348366,0.6954595791805094,{'accuracy': 0.8272097417593953, 'f1_macro': 0.7724832034410274, 'f1_micro': 0.8272097417593953, 'f1_weighted': 0.8299741816230801, 'f1_binary': 0.6608982282653482},0.8272097417593953,0.7724832034410274,0.8272097417593953,0.8299741816230801,0.6608982282653482
8,0.3984017366389089,0.8327914258188824,0.7935597526148385,0.8327914258188824,0.8309517637950188,0.7035653287788215,0.4012016120709871,0.8314144736842105,0.7904769469377909,0.8314144736842105,0.8290534256299984,0.6978629329403095,{'accuracy': 0.8284694520260341, 'f1_macro': 0.7743863979158097, 'f1_micro': 0.8284694520260341, 'f1_weighted': 0.8312988399340303, 'f1_binary': 0.6639243109831345},0.8284694520260341,0.7743863979158097,0.8284694520260341,0.8312988399340303,0.6639243109831345
9,0.3926729558175699,0.8330473265895953,0.7945688846463033,0.8330473265895953,0.8315095807792638,0.7056606777951753,0.39579172197141144,0.8324424342105263,0.7924553007651043,0.8324424342105263,0.8304009365311114,0.7013558079882741,{'accuracy': 0.8273147176149486, 'f1_macro': 0.7738124575571875, 'f1_micro': 0.8273147176149486, 'f1_weighted': 0.8304904399365295, 'f1_binary': 0.6638054363376252},0.8273147176149486,0.7738124575571875,0.8273147176149486,0.8304904399365295,0.6638054363376252
10,0.387611043418763,0.8322495183044316,0.7967203701920152,0.8322495183044316,0.8320307632427809,0.7117359476447916,0.39102935634161295,0.833264802631579,0.796777614495042,0.833264802631579,0.8326451754676882,0.7106671423474848,{'accuracy': 0.8230107075372665, 'f1_macro': 0.7730932304320899, 'f1_micro': 0.8230107075372665, 'f1_weighted': 0.827926484154607, 'f1_binary': 0.6666666666666666},0.8230107075372665,0.7730932304320899,0.8230107075372665,0.827926484154607,0.6666666666666666
11,0.38505123317356515,0.832347362716763,0.7970568794010592,0.832347362716763,0.8322193347924518,0.7124285105668805,0.3888002994813417,0.8324424342105263,0.796120972323819,0.8324424342105263,0.8319647530264342,0.7100675916044112,{'accuracy': 0.8233256351039261, 'f1_macro': 0.7737537872028581, 'f1_micro': 0.8233256351039261, 'f1_weighted': 0.8283172833899946, 'f1_binary': 0.6678507992895204},0.8233256351039261,0.7737537872028581,0.8233256351039261,0.8283172833899946,0.6678507992895204
12,0.3835802496857726,0.832693581406551,0.797266214706594,0.832693581406551,0.832478622680963,0.7125176208889981,0.38754795099559586,0.8334703947368421,0.796898713295942,0.8334703947368421,0.8327970788963605,0.7107142857142857,{'accuracy': 0.8244803695150116, 'f1_macro': 0.7746355123609614, 'f1_micro': 0.8244803695150116, 'f1_weighted': 0.8292423335466931, 'f1_binary': 0.6686484344034879},0.8244803695150116,0.7746355123609614,0.8244803695150116,0.8292423335466931,0.6686484344034879
13,0.38064374578022087,0.832520472061657,0.7980893497226136,0.832520472061657,0.8327325837401208,0.7147106336059899,0.38476132405431646,0.8322368421052632,0.7963426250614971,0.8322368421052632,0.831955594567212,0.7108433734939759,{'accuracy': 0.8235355868150326, 'f1_macro': 0.7749818092845782, 'f1_micro': 0.8235355868150326, 'f1_weighted': 0.828835355074289, 'f1_binary': 0.670456773181729},0.8235355868150326,0.7749818092845782,0.8235355868150326,0.828835355074289,0.670456773181729
