global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
50,0.5369975277355739,0.9042299107142857,0.8879881861435642,0.9042299107142857,0.9035234351539806,0.7894923969318992,0.78125,0.7428540408050832,0.78125,0.7784241468775305,0.5700373801231384,0.8592,0.859731034846131,0.8592,0.8605552232579601
51,0.5270671306337629,0.9088169642857142,0.8933425834478708,0.9088169642857142,0.9081759308630569,0.7834764154333818,0.7806332236842105,0.7424120172979384,0.7806332236842105,0.7780021232978506,0.5704087031364441,0.8568,0.8575578474461422,0.8568,0.8582443096097004
52,0.512668422801154,0.9084709821428572,0.8934408015683246,0.9084709821428572,0.9078276105762729,0.7764018711290861,0.778577302631579,0.738983474968378,0.778577302631579,0.775812067599883,0.5552078598499298,0.8614,0.8621680789974899,0.8614,0.8627825339421297
53,0.5010447038922992,0.9126674107142857,0.8982522899065438,0.9126674107142857,0.9119827566413765,0.7689444234496668,0.7810444078947368,0.7428047382379213,0.7810444078947368,0.7784592582675217,0.5531413360595703,0.8618,0.8624066080233026,0.8618,0.8630296892159491
54,0.4968771803379059,0.9122879464285715,0.8980602573207118,0.9122879464285715,0.911594017620019,0.7655404492428428,0.7811472039473685,0.7430256653434484,0.7811472039473685,0.7784983253907104,0.5498118227958679,0.8608,0.8611952280998219,0.8608,0.8620550468745696
55,0.4876627586569105,0.9148549107142857,0.9002283934032331,0.9148549107142857,0.9142511357590154,0.7620405805738348,0.7772409539473685,0.7385282027912142,0.7772409539473685,0.7743865232965413,0.543653422832489,0.8618,0.862269816294063,0.8618,0.8629612699603058
56,0.47336859430585587,0.918046875,0.9045500540808865,0.918046875,0.9175799822273121,0.7539434150645608,0.780016447368421,0.7447851585184408,0.780016447368421,0.7778924809308169,0.5450142016410827,0.8611,0.8615383913992684,0.8611,0.8622950904299079
57,0.4659235007422311,0.9183705357142857,0.904453627718417,0.9183705357142857,0.917810425944345,0.7499238785944486,0.7789884868421053,0.7416205174682414,0.7789884868421053,0.7764709082530974,0.5420418337345123,0.8625,0.8628366961126719,0.8625,0.863548835337321
58,0.45423015339033945,0.92125,0.90768454784063,0.92125,0.920720062326747,0.7432553987754019,0.7775493421052632,0.7410011336621691,0.7775493421052632,0.7749769908132041,0.5410470994472504,0.8596,0.8602240653196163,0.8596,0.8608704210217358
59,0.45225244505064827,0.9212834821428572,0.9079413183722569,0.9212834821428572,0.9208770974856176,0.7470725994361075,0.7762129934210527,0.7388988299482003,0.7762129934210527,0.773620089450252,0.5415125279426575,0.8601,0.8606835833725894,0.8601,0.8613618744335007
