global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
22,0.5893299538748605,0.7474776785714285,0.6372532666537236,0.7474776785714285,0.7410656257010912,0.6274876061238741,0.7271792763157895,0.6082249780791985,0.7271792763157895,0.7191082126377019,0.7191781076997333,0.7005671110040188,0.4428860163605102,0.7005671110040188,0.6851342884671716
23,0.5851067893845694,0.7498214285714285,0.6373158777386265,0.7498214285714285,0.7442910841535634,0.6226972592504401,0.7284128289473685,0.613822687952909,0.7284128289473685,0.7214556153271537,0.7199341296840871,0.7011092656816089,0.43039748057783606,0.7011092656816089,0.6846694656489505
24,0.5787979446138655,0.7536830357142857,0.6566406100572665,0.7536830357142857,0.7489820266944699,0.6189582410611605,0.7327302631578947,0.6345130545873393,0.7327302631578947,0.7266085751393271,0.7220002362625798,0.6993365059421873,0.4460666419115472,0.6993365059421873,0.6853409798949985
25,0.5718194137300764,0.75546875,0.6435225734822628,0.75546875,0.749157936943508,0.6130154634776869,0.7337582236842105,0.6142360040312221,0.7337582236842105,0.7252651471855657,0.7196704242410692,0.7009371530855486,0.4360239610173551,0.7009371530855486,0.6843989708199149
26,0.5685681584903172,0.7566741071428571,0.6512215270802029,0.7566741071428571,0.7514480542773238,0.6114576176593178,0.7326274671052632,0.6185283419001654,0.7326274671052632,0.72568951669392,0.7235602204143484,0.6988631963030214,0.42399623978030077,0.6988631963030214,0.6827731882594449
27,0.5639147637571608,0.7579129464285714,0.6566516326449137,0.7579129464285714,0.7522165578089495,0.6074044422099465,0.7366365131578947,0.6273493983679821,0.7366365131578947,0.7295051690535374,0.7159237603924243,0.7023226594838343,0.44798838894028614,0.7023226594838343,0.6883579880703966
28,0.5581692416327341,0.7612276785714286,0.6663238525543173,0.7612276785714286,0.7566453977051583,0.6018574049598292,0.7386924342105263,0.6397104380121502,0.7386924342105263,0.7325512492846199,0.7193970768548923,0.7004810547059886,0.4407178488846259,0.7004810547059886,0.6854804240203396
29,0.5535308626719884,0.7619084821428571,0.6587930276672858,0.7619084821428571,0.7562856626269481,0.5983473595819975,0.739514802631579,0.6331809150438353,0.739514802631579,0.7322979723503541,0.7225117176102039,0.7017546879168352,0.4449405210675398,0.7017546879168352,0.6867420700766652
30,0.5485268417426518,0.7656138392857142,0.665454276203023,0.7656138392857142,0.7607574926339292,0.5949870693056207,0.7413651315789473,0.6359782896010665,0.7413651315789473,0.7349324990435722,0.7220769260853618,0.6990008863798697,0.438423908572489,0.6990008863798697,0.6843001716245116
31,0.5469544707025801,0.7668526785714286,0.6753971271878604,0.7668526785714286,0.7624682738013205,0.5912501498272544,0.7449629934210527,0.6441972679276242,0.7449629934210527,0.7388146176711242,0.7238509509663633,0.7022193919261981,0.44333957813359076,0.7022193919261981,0.6874627511491191
